Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-25 00:00:00-04:00,7.420000076293945,7.599999904632568,7.260000228881836,7.590000152587891,47658800,0.0,0.0
2024-04-26 00:00:00-04:00,7.697999954223633,7.900000095367432,7.579999923706055,7.869999885559082,88631000,0.0,0.0
2024-04-29 00:00:00-04:00,7.369999885559082,7.449999809265137,7.0,7.045000076293945,149660200,0.0,0.0
2024-04-30 00:00:00-04:00,6.880000114440918,6.889999866485596,6.610000133514404,6.78000020980835,78411600,0.0,0.0
2024-05-01 00:00:00-04:00,6.699999809265137,7.179999828338623,6.650000095367432,6.920000076293945,68347700,0.0,0.0
2024-05-02 00:00:00-04:00,7.03000020980835,7.110000133514404,6.860000133514404,6.989999771118164,45473400,0.0,0.0
2024-05-03 00:00:00-04:00,7.130000114440918,7.239999771118164,6.880000114440918,6.960000038146973,56618000,0.0,0.0
2024-05-06 00:00:00-04:00,7.054999828338623,7.269999980926514,7.03000020980835,7.159999847412109,50016600,0.0,0.0
2024-05-07 00:00:00-04:00,7.119999885559082,7.190000057220459,7.03000020980835,7.059999942779541,31025600,0.0,0.0
2024-05-08 00:00:00-04:00,6.980000019073486,7.085000038146973,6.929999828338623,7.050000190734863,29637600,0.0,0.0
2024-05-09 00:00:00-04:00,7.079999923706055,7.130000114440918,6.989999771118164,7.059999942779541,22463500,0.0,0.0
2024-05-10 00:00:00-04:00,7.050000190734863,7.090000152587891,6.920000076293945,6.940000057220459,29080800,0.0,0.0
2024-05-13 00:00:00-04:00,7.03000020980835,7.320000171661377,7.0,7.110000133514404,55264000,0.0,0.0
2024-05-14 00:00:00-04:00,7.210000038146973,7.639999866485596,7.199999809265137,7.46999979019165,74991900,0.0,0.0
2024-05-15 00:00:00-04:00,7.630000114440918,7.630000114440918,7.210000038146973,7.269999980926514,35185400,0.0,0.0
2024-05-16 00:00:00-04:00,7.230000019073486,7.300000190734863,7.110000133514404,7.119999885559082,28905000,0.0,0.0
2024-05-17 00:00:00-04:00,7.150000095367432,7.420000076293945,7.119999885559082,7.28000020980835,36606000,0.0,0.0
2024-05-20 00:00:00-04:00,7.25,7.289999961853027,7.170000076293945,7.190000057220459,20605800,0.0,0.0
2024-05-21 00:00:00-04:00,7.150000095367432,7.199999809265137,7.050000190734863,7.079999923706055,24500700,0.0,0.0
2024-05-22 00:00:00-04:00,7.059999942779541,7.139999866485596,6.96999979019165,7.019999980926514,28018400,0.0,0.0
2024-05-23 00:00:00-04:00,7.039999961853027,7.070000171661377,6.769999980926514,6.829999923706055,53003900,0.0,0.0
2024-05-24 00:00:00-04:00,6.869999885559082,7.0,6.869999885559082,6.920000076293945,21484400,0.0,0.0
2024-05-28 00:00:00-04:00,6.989999771118164,7.050000190734863,6.869999885559082,6.889999866485596,31435900,0.0,0.0
2024-05-29 00:00:00-04:00,6.78000020980835,6.849999904632568,6.684999942779541,6.849999904632568,26240400,0.0,0.0
2024-05-30 00:00:00-04:00,6.840000152587891,6.929999828338623,6.809999942779541,6.909999847412109,21911400,0.0,0.0
2024-05-31 00:00:00-04:00,6.949999809265137,6.989999771118164,6.760000228881836,6.900000095367432,28216900,0.0,0.0
2024-06-03 00:00:00-04:00,6.96999979019165,6.989999771118164,6.75,6.769999980926514,31596700,0.0,0.0
2024-06-04 00:00:00-04:00,6.75,6.860000133514404,6.710000038146973,6.71999979019165,27546400,0.0,0.0
2024-06-05 00:00:00-04:00,6.769999980926514,6.940000057220459,6.71999979019165,6.909999847412109,32061500,0.0,0.0
2024-06-06 00:00:00-04:00,6.900000095367432,7.090000152587891,6.840000152587891,7.079999923706055,26131000,0.0,0.0
2024-06-07 00:00:00-04:00,6.920000076293945,7.050000190734863,6.864999771118164,6.989999771118164,26082300,0.0,0.0
2024-06-10 00:00:00-04:00,6.900000095367432,7.070000171661377,6.880000114440918,7.03000020980835,20848000,0.0,0.0
2024-06-11 00:00:00-04:00,7.0,7.038000106811523,6.900000095367432,7.0,20066600,0.0,0.0
2024-06-12 00:00:00-04:00,7.170000076293945,7.427999973297119,7.050000190734863,7.070000171661377,57027300,0.0,0.0
2024-06-13 00:00:00-04:00,7.099999904632568,7.130000114440918,6.769999980926514,6.800000190734863,51888300,0.0,0.0
2024-06-14 00:00:00-04:00,6.710000038146973,6.764999866485596,6.429999828338623,6.460000038146973,75531400,0.0,0.0
2024-06-17 00:00:00-04:00,6.460000038146973,6.489999771118164,6.300000190734863,6.460000038146973,45193300,0.0,0.0
2024-06-18 00:00:00-04:00,6.460000038146973,6.599999904632568,6.389999866485596,6.420000076293945,28420200,0.0,0.0
2024-06-20 00:00:00-04:00,6.420000076293945,6.449999809265137,6.260000228881836,6.320000171661377,31396900,0.0,0.0
2024-06-21 00:00:00-04:00,6.300000190734863,6.349999904632568,6.199999809265137,6.320000171661377,34537200,0.0,0.0
2024-06-24 00:00:00-04:00,6.320000171661377,6.570000171661377,6.300000190734863,6.539999961853027,32286900,0.0,0.0
2024-06-25 00:00:00-04:00,6.539999961853027,6.539999961853027,6.409999847412109,6.449999809265137,19627200,0.0,0.0
2024-06-26 00:00:00-04:00,6.400000095367432,6.480000019073486,6.360000133514404,6.460000038146973,18400200,0.0,0.0
2024-06-27 00:00:00-04:00,6.409999847412109,6.539999961853027,6.360000133514404,6.539999961853027,18808000,0.0,0.0
2024-06-28 00:00:00-04:00,6.599999904632568,6.650000095367432,6.53000020980835,6.610000133514404,30002000,0.0,0.0
2024-07-01 00:00:00-04:00,6.599999904632568,6.670000076293945,6.414999961853027,6.429999828338623,30828100,0.0,0.0
2024-07-02 00:00:00-04:00,6.429999828338623,6.480000019073486,6.289999961853027,6.449999809265137,26977400,0.0,0.0
2024-07-03 00:00:00-04:00,6.480000019073486,6.550000190734863,6.414999961853027,6.519999980926514,15364300,0.0,0.0
2024-07-05 00:00:00-04:00,6.480000019073486,6.510000228881836,6.380000114440918,6.46999979019165,15639700,0.0,0.0
2024-07-08 00:00:00-04:00,6.485000133514404,6.53000020980835,6.349999904632568,6.349999904632568,22763700,0.0,0.0
2024-07-09 00:00:00-04:00,6.349999904632568,6.380000114440918,6.150000095367432,6.380000114440918,40392200,0.0,0.0
2024-07-10 00:00:00-04:00,6.420000076293945,6.619999885559082,6.320000171661377,6.570000171661377,37482300,0.0,0.0
2024-07-11 00:00:00-04:00,6.800000190734863,6.929999828338623,6.679999828338623,6.769999980926514,46656300,0.0,0.0
2024-07-12 00:00:00-04:00,6.889999866485596,7.0,6.809999942779541,6.96999979019165,37128300,0.0,0.0
2024-07-15 00:00:00-04:00,7.059999942779541,7.429999828338623,7.010000228881836,7.329999923706055,57035700,0.0,0.0
2024-07-16 00:00:00-04:00,7.440000057220459,7.820000171661377,7.34499979019165,7.75,63079500,0.0,0.0
2024-07-17 00:00:00-04:00,7.572000026702881,7.909999847412109,7.572000026702881,7.840000152587891,65800500,0.0,0.0
2024-07-18 00:00:00-04:00,7.869999885559082,8.0600004196167,7.489999771118164,7.53000020980835,56454300,0.0,0.0
2024-07-19 00:00:00-04:00,7.5,7.610000133514404,7.309999942779541,7.46999979019165,33123300,0.0,0.0
2024-07-22 00:00:00-04:00,7.590000152587891,7.639999866485596,7.329999923706055,7.539999961853027,38964600,0.0,0.0
2024-07-23 00:00:00-04:00,7.5,7.659999847412109,7.420000076293945,7.429999828338623,23486300,0.0,0.0
2024-07-24 00:00:00-04:00,7.329999923706055,7.5,7.090000152587891,7.099999904632568,34636100,0.0,0.0
2024-07-25 00:00:00-04:00,7.0,7.409999847412109,7.0,7.269999980926514,35574200,0.0,0.0
2024-07-26 00:00:00-04:00,7.480000019073486,7.5,7.289999961853027,7.409999847412109,29482400,0.0,0.0
2024-07-29 00:00:00-04:00,7.460000038146973,7.519999980926514,7.230000019073486,7.329999923706055,65272600,0.0,0.0
2024-07-30 00:00:00-04:00,7.579999923706055,7.949999809265137,7.099999904632568,7.420000076293945,90519300,0.0,0.0
2024-07-31 00:00:00-04:00,7.480000019073486,7.829999923706055,7.260000228881836,7.539999961853027,66168200,0.0,0.0
2024-08-01 00:00:00-04:00,7.570000171661377,7.659999847412109,7.070000171661377,7.159999847412109,50282600,0.0,0.0
2024-08-02 00:00:00-04:00,6.900000095367432,6.949999809265137,6.590000152587891,6.650000095367432,63300900,0.0,0.0
2024-08-05 00:00:00-04:00,6.03000020980835,6.789999961853027,6.010000228881836,6.539999961853027,65657400,0.0,0.0
2024-08-06 00:00:00-04:00,6.619999885559082,6.619999885559082,6.389999866485596,6.429999828338623,41670300,0.0,0.0
2024-08-07 00:00:00-04:00,6.599999904632568,6.75,6.309999942779541,6.320000171661377,32106700,0.0,0.0
2024-08-08 00:00:00-04:00,6.460000038146973,6.710000038146973,6.409999847412109,6.639999866485596,27594800,0.0,0.0
2024-08-09 00:00:00-04:00,6.619999885559082,6.730000019073486,6.550000190734863,6.639999866485596,19048600,0.0,0.0
2024-08-12 00:00:00-04:00,6.619999885559082,6.670000076293945,6.46999979019165,6.480000019073486,26316800,0.0,0.0
2024-08-13 00:00:00-04:00,6.5,6.650000095367432,6.489999771118164,6.639999866485596,26015000,0.0,0.0
2024-08-14 00:00:00-04:00,6.75,6.78000020980835,6.559999942779541,6.610000133514404,22578400,0.0,0.0
2024-08-15 00:00:00-04:00,6.739999771118164,6.960000038146973,6.690000057220459,6.909999847412109,36188900,0.0,0.0
2024-08-16 00:00:00-04:00,6.900000095367432,7.079999923706055,6.889999866485596,7.0,24474900,0.0,0.0
2024-08-19 00:00:00-04:00,7.110000133514404,7.5,7.090000152587891,7.460000038146973,51562200,0.0,0.0
2024-08-20 00:00:00-04:00,7.389999866485596,7.514999866485596,7.28000020980835,7.369999885559082,42987600,0.0,0.0
2024-08-21 00:00:00-04:00,7.400000095367432,7.434999942779541,7.130000114440918,7.300000190734863,38849700,0.0,0.0
2024-08-22 00:00:00-04:00,7.320000171661377,7.340000152587891,7.179999828338623,7.190000057220459,29843200,0.0,0.0
2024-08-23 00:00:00-04:00,7.210000038146973,7.559999942779541,7.184999942779541,7.519999980926514,52448400,0.0,0.0
2024-08-26 00:00:00-04:00,7.610000133514404,7.789999961853027,7.550000190734863,7.670000076293945,31511400,0.0,0.0
2024-08-27 00:00:00-04:00,7.579999923706055,7.889999866485596,7.539999961853027,7.769999980926514,27703700,0.0,0.0
2024-08-28 00:00:00-04:00,7.699999809265137,7.730000019073486,7.400000095367432,7.489999771118164,33583100,0.0,0.0
2024-08-29 00:00:00-04:00,7.650000095367432,8.300000190734863,7.639999866485596,8.029999732971191,84954500,0.0,0.0
2024-08-30 00:00:00-04:00,8.109999656677246,8.229999542236328,7.809999942779541,7.989999771118164,40858700,0.0,0.0
2024-09-03 00:00:00-04:00,7.889999866485596,7.920000076293945,7.480000019073486,7.53000020980835,43359200,0.0,0.0
2024-09-04 00:00:00-04:00,7.409999847412109,7.760000228881836,7.409999847412109,7.480000019073486,34795200,0.0,0.0
2024-09-05 00:00:00-04:00,7.550000190734863,7.639999866485596,7.239999771118164,7.260000228881836,37429500,0.0,0.0
2024-09-06 00:00:00-04:00,7.289999961853027,7.400000095367432,6.920000076293945,7.010000228881836,46372000,0.0,0.0
2024-09-09 00:00:00-04:00,7.039999961853027,7.210000038146973,7.010000228881836,7.079999923706055,33004200,0.0,0.0
2024-09-10 00:00:00-04:00,7.159999847412109,7.169000148773193,6.75,7.050000190734863,57932200,0.0,0.0
2024-09-11 00:00:00-04:00,7.019999980926514,7.349999904632568,6.949999809265137,7.309999942779541,42877800,0.0,0.0
2024-09-12 00:00:00-04:00,7.289999961853027,7.510000228881836,7.239999771118164,7.460000038146973,39131900,0.0,0.0
2024-09-13 00:00:00-04:00,7.519999980926514,7.739999771118164,7.519999980926514,7.739999771118164,45043900,0.0,0.0
2024-09-16 00:00:00-04:00,7.739999771118164,8.079999923706055,7.630000114440918,8.0600004196167,44920400,0.0,0.0
2024-09-17 00:00:00-04:00,8.199999809265137,8.279999732971191,8.0600004196167,8.119999885559082,49071800,0.0,0.0
2024-09-18 00:00:00-04:00,8.100000381469727,8.529999732971191,8.039999961853027,8.109999656677246,63736800,0.0,0.0
2024-09-19 00:00:00-04:00,8.4399995803833,8.460000038146973,8.130000114440918,8.1899995803833,58745600,0.0,0.0
2024-09-20 00:00:00-04:00,8.135000228881836,8.220000267028809,8.010000228881836,8.050000190734863,36453900,0.0,0.0
2024-09-23 00:00:00-04:00,8.119999885559082,8.130000114440918,7.909999847412109,7.920000076293945,31400000,0.0,0.0
2024-09-24 00:00:00-04:00,7.960000038146973,7.96999979019165,7.579999923706055,7.829999923706055,47198600,0.0,0.0
2024-09-25 00:00:00-04:00,7.849999904632568,7.880000114440918,7.710000038146973,7.730000019073486,26123100,0.0,0.0
2024-09-26 00:00:00-04:00,7.829999923706055,7.869999885559082,7.679999828338623,7.760000228881836,27429400,0.0,0.0
2024-09-27 00:00:00-04:00,7.820000171661377,8.095000267028809,7.820000171661377,7.949999809265137,33376700,0.0,0.0
2024-09-30 00:00:00-04:00,7.900000095367432,8.069999694824219,7.809999942779541,7.860000133514404,28296700,0.0,0.0
2024-10-01 00:00:00-04:00,7.880000114440918,7.900000095367432,7.61299991607666,7.630000114440918,34573700,0.0,0.0
2024-10-02 00:00:00-04:00,7.599999904632568,7.829999923706055,7.570000171661377,7.789999961853027,27871200,0.0,0.0
2024-10-03 00:00:00-04:00,7.75,7.860000133514404,7.6539998054504395,7.829999923706055,28729000,0.0,0.0
2024-10-04 00:00:00-04:00,8.029999732971191,8.404999732971191,7.900000095367432,8.390000343322754,58014300,0.0,0.0
2024-10-07 00:00:00-04:00,8.359999656677246,8.520000457763672,8.15999984741211,8.270000457763672,40480600,0.0,0.0
2024-10-08 00:00:00-04:00,8.319999694824219,8.600000381469727,8.255000114440918,8.40999984741211,40451800,0.0,0.0
2024-10-09 00:00:00-04:00,8.40999984741211,8.65999984741211,8.300000190734863,8.59000015258789,32950100,0.0,0.0
2024-10-10 00:00:00-04:00,8.510000228881836,8.760000228881836,8.461000442504883,8.630000114440918,46015000,0.0,0.0
2024-10-11 00:00:00-04:00,8.649999618530273,9.069999694824219,8.630000114440918,9.010000228881836,42833300,0.0,0.0
2024-10-14 00:00:00-04:00,9.619999885559082,10.069999694824219,9.375,10.039999961853027,116449900,0.0,0.0
2024-10-15 00:00:00-04:00,10.15999984741211,10.489999771118164,10.029999732971191,10.180000305175781,87195400,0.0,0.0
2024-10-16 00:00:00-04:00,10.229999542236328,10.324999809265137,9.90999984741211,10.039999961853027,48045000,0.0,0.0
2024-10-17 00:00:00-04:00,10.010000228881836,10.029999732971191,9.619999885559082,9.869999885559082,50293900,0.0,0.0
2024-10-18 00:00:00-04:00,9.90999984741211,10.180000305175781,9.880999565124512,10.180000305175781,31400300,0.0,0.0
2024-10-21 00:00:00-04:00,10.260000228881836,10.539999961853027,10.1899995803833,10.399999618530273,50814300,0.0,0.0
2024-10-22 00:00:00-04:00,10.319999694824219,10.619999885559082,10.319999694824219,10.579999923706055,36501700,0.0,0.0
2024-10-23 00:00:00-04:00,10.550000190734863,10.649999618530273,10.175000190734863,10.420000076293945,38130400,0.0,0.0
2024-10-24 00:00:00-04:00,10.90999984741211,11.300000190734863,10.779999732971191,10.930000305175781,72141300,0.0,0.0
2024-10-25 00:00:00-04:00,11.210000038146973,11.34000015258789,10.890000343322754,10.989999771118164,58331300,0.0,0.0
2024-10-28 00:00:00-04:00,11.210000038146973,11.3149995803833,11.020000457763672,11.1899995803833,69753400,0.0,0.0
2024-10-29 00:00:00-04:00,10.75,10.800000190734863,9.770000457763672,10.470000267028809,164917900,0.0,0.0
2024-10-30 00:00:00-04:00,10.470000267028809,11.5,10.460000038146973,11.220000267028809,95149900,0.0,0.0
2024-10-31 00:00:00-04:00,11.15999984741211,11.324999809265137,10.880000114440918,11.170000076293945,59129200,0.0,0.0
2024-11-01 00:00:00-04:00,11.210000038146973,11.220000267028809,10.8100004196167,11.039999961853027,41742300,0.0,0.0
2024-11-04 00:00:00-05:00,10.880000114440918,11.130000114440918,10.630999565124512,10.90999984741211,41321700,0.0,0.0
2024-11-05 00:00:00-05:00,10.960000038146973,11.550000190734863,10.949999809265137,11.420000076293945,53857800,0.0,0.0
2024-11-06 00:00:00-05:00,12.069999694824219,12.194999694824219,11.630000114440918,11.8100004196167,63197700,0.0,0.0
2024-11-07 00:00:00-05:00,11.914999961853027,12.140000343322754,11.850000381469727,11.899999618530273,55627600,0.0,0.0
2024-11-08 00:00:00-05:00,12.0,13.010000228881836,11.9350004196167,13.010000228881836,83464200,0.0,0.0
2024-11-11 00:00:00-05:00,13.609999656677246,14.4399995803833,13.569999694824219,14.109999656677246,106393400,0.0,0.0
2024-11-12 00:00:00-05:00,13.489999771118164,14.010000228881836,13.369999885559082,13.819999694824219,61125000,0.0,0.0
2024-11-13 00:00:00-05:00,13.954999923706055,14.279999732971191,13.390000343322754,13.5,55166000,0.0,0.0
2024-11-14 00:00:00-05:00,13.609999656677246,13.729999542236328,13.010000228881836,13.399999618530273,46251400,0.0,0.0
2024-11-15 00:00:00-05:00,13.220000267028809,13.694999694824219,13.079999923706055,13.630000114440918,48186500,0.0,0.0
2024-11-18 00:00:00-05:00,13.800000190734863,14.300000190734863,13.699999809265137,13.930000305175781,47656500,0.0,0.0
2024-11-19 00:00:00-05:00,13.760000228881836,14.430000305175781,13.670000076293945,14.420000076293945,38330700,0.0,0.0
2024-11-20 00:00:00-05:00,14.649999618530273,14.885000228881836,14.289999961853027,14.670000076293945,45618800,0.0,0.0
2024-11-21 00:00:00-05:00,14.859999656677246,15.550000190734863,14.670000076293945,15.010000228881836,60802800,0.0,0.0
2024-11-22 00:00:00-05:00,15.270000457763672,15.75,15.079999923706055,15.600000381469727,50055400,0.0,0.0
2024-11-25 00:00:00-05:00,16.08799934387207,16.09000015258789,15.520000457763672,15.699999809265137,49778700,0.0,0.0
2024-11-26 00:00:00-05:00,15.5,15.84000015258789,15.244999885559082,15.489999771118164,38184400,0.0,0.0
2024-11-27 00:00:00-05:00,15.670000076293945,16.15999984741211,15.569999694824219,16.1200008392334,48218600,0.0,0.0
2024-11-29 00:00:00-05:00,16.360000610351562,16.610000610351562,16.170000076293945,16.40999984741211,31524900,0.0,0.0
2024-12-02 00:00:00-05:00,16.489999771118164,16.610000610351562,15.739999771118164,15.90999984741211,52367900,0.0,0.0
2024-12-03 00:00:00-05:00,15.890000343322754,16.149999618530273,15.619999885559082,15.880000114440918,43795800,0.0,0.0
2024-12-04 00:00:00-05:00,16.1299991607666,16.43000030517578,15.890000343322754,16.31999969482422,40638300,0.0,0.0
2024-12-05 00:00:00-05:00,16.010000228881836,16.200000762939453,15.619999885559082,15.649999618530273,50857000,0.0,0.0
2024-12-06 00:00:00-05:00,15.770000457763672,16.049999237060547,14.850000381469727,16.020000457763672,57220500,0.0,0.0
2024-12-09 00:00:00-05:00,15.680000305175781,15.960000038146973,15.229999542236328,15.569999694824219,59642800,0.0,0.0
2024-12-10 00:00:00-05:00,15.489999771118164,16.1200008392334,15.135000228881836,15.289999961853027,49585500,0.0,0.0
2024-12-11 00:00:00-05:00,15.5,16.0,15.15999984741211,15.9399995803833,47600800,0.0,0.0
2024-12-12 00:00:00-05:00,15.920000076293945,16.479999542236328,15.729999542236328,15.899999618530273,48071000,0.0,0.0
2024-12-13 00:00:00-05:00,16.040000915527344,16.360000610351562,15.789999961853027,16.25,41622300,0.0,0.0
2024-12-16 00:00:00-05:00,16.53499984741211,17.040000915527344,16.200000762939453,16.8799991607666,55457600,0.0,0.0
2024-12-17 00:00:00-05:00,17.149999618530273,17.170000076293945,16.170000076293945,16.65999984741211,53985200,0.0,0.0
2024-12-18 00:00:00-05:00,16.889999389648438,17.190000534057617,14.932000160217285,15.239999771118164,76625700,0.0,0.0
2024-12-19 00:00:00-05:00,15.720000267028809,15.989999771118164,14.920000076293945,15.029999732971191,44149600,0.0,0.0
2024-12-20 00:00:00-05:00,14.720000267028809,15.529999732971191,14.579999923706055,15.350000381469727,52746600,0.0,0.0
2024-12-23 00:00:00-05:00,15.5,15.789999961853027,15.164999961853027,15.630000114440918,34576400,0.0,0.0
2024-12-24 00:00:00-05:00,15.729999542236328,16.030000686645508,15.569999694824219,16.020000457763672,15731500,0.0,0.0
2024-12-26 00:00:00-05:00,15.979999542236328,16.68000030517578,15.880000114440918,16.600000381469727,36815400,0.0,0.0
2024-12-27 00:00:00-05:00,16.389999389648438,16.46500015258789,15.779999732971191,15.979999542236328,31003000,0.0,0.0
2024-12-30 00:00:00-05:00,15.569999694824219,15.880000114440918,15.420000076293945,15.630000114440918,31036000,0.0,0.0
2024-12-31 00:00:00-05:00,15.789999961853027,15.899999618530273,15.350000381469727,15.399999618530273,29262500,0.0,0.0
2025-01-02 00:00:00-05:00,15.0,15.109999656677246,13.75,14.130000114440918,76412600,0.0,0.0
2025-01-03 00:00:00-05:00,14.300000190734863,14.854999542236328,14.119999885559082,14.84000015258789,40925300,0.0,0.0
2025-01-06 00:00:00-05:00,15.199999809265137,15.479999542236328,14.890000343322754,15.289999961853027,32859000,0.0,0.0
2025-01-07 00:00:00-05:00,15.3100004196167,15.619000434875488,14.710000038146973,14.90999984741211,38956300,0.0,0.0
2025-01-08 00:00:00-05:00,14.640000343322754,14.84000015258789,14.324999809265137,14.550000190734863,28712100,0.0,0.0
2025-01-10 00:00:00-05:00,14.199999809265137,14.279999732971191,13.8100004196167,14.149999618530273,33470100,0.0,0.0
2025-01-13 00:00:00-05:00,13.640000343322754,14.085000038146973,13.600000381469727,14.069999694824219,32197100,0.0,0.0
2025-01-14 00:00:00-05:00,14.300000190734863,14.859999656677246,14.229999542236328,14.5,34100800,0.0,0.0
2025-01-15 00:00:00-05:00,15.359999656677246,15.550000190734863,14.989999771118164,15.510000228881836,38873100,0.0,0.0
2025-01-16 00:00:00-05:00,15.699999809265137,16.3799991607666,15.569999694824219,16.299999237060547,43586900,0.0,0.0
2025-01-17 00:00:00-05:00,16.420000076293945,16.729999542236328,16.18000030517578,16.5,40496500,0.0,0.0
2025-01-21 00:00:00-05:00,17.0,18.100000381469727,16.889999389648438,17.899999618530273,67982600,0.0,0.0
2025-01-22 00:00:00-05:00,18.059999465942383,18.059999465942383,17.264999389648438,17.59000015258789,51349800,0.0,0.0
2025-01-23 00:00:00-05:00,17.399999618530273,18.209999084472656,17.280000686645508,18.030000686645508,43826700,0.0,0.0
2025-01-24 00:00:00-05:00,18.149999618530273,18.420000076293945,17.860000610351562,17.920000076293945,55232000,0.0,0.0
2025-01-27 00:00:00-05:00,15.930000305175781,16.979999542236328,15.550000190734863,16.079999923706055,107334200,0.0,0.0
2025-01-28 00:00:00-05:00,16.1200008392334,16.25,15.220000267028809,16.170000076293945,51829100,0.0,0.0
2025-01-29 00:00:00-05:00,16.100000381469727,16.34000015258789,15.760000228881836,15.989999771118164,41382700,0.0,0.0
2025-01-30 00:00:00-05:00,16.25,16.670000076293945,16.110000610351562,16.440000534057617,35552200,0.0,0.0
2025-01-31 00:00:00-05:00,16.440000534057617,16.56999969482422,15.59000015258789,15.779999732971191,48036600,0.0,0.0
2025-02-03 00:00:00-05:00,14.979999542236328,15.770000457763672,14.890000343322754,15.399999618530273,42781900,0.0,0.0
2025-02-04 00:00:00-05:00,15.489999771118164,15.619999885559082,15.199999809265137,15.289999961853027,29013200,0.0,0.0
2025-02-05 00:00:00-05:00,15.239999771118164,15.5600004196167,15.220000267028809,15.489999771118164,27706300,0.0,0.0
2025-02-06 00:00:00-05:00,15.529999732971191,15.550000190734863,14.680000305175781,14.800000190734863,46886900,0.0,0.0
2025-02-07 00:00:00-05:00,14.899999618530273,15.279999732971191,14.829999923706055,14.90999984741211,32161400,0.0,0.0
2025-02-10 00:00:00-05:00,15.029999732971191,15.399999618530273,15.0,15.130000114440918,30509900,0.0,0.0
2025-02-11 00:00:00-05:00,14.989999771118164,15.25,14.789999961853027,14.829999923706055,30455200,0.0,0.0
2025-02-12 00:00:00-05:00,14.579999923706055,14.850000381469727,14.420000076293945,14.770000457763672,33663600,0.0,0.0
2025-02-13 00:00:00-05:00,14.960000038146973,15.354999542236328,14.774999618530273,15.1899995803833,36477800,0.0,0.0
2025-02-14 00:00:00-05:00,15.40999984741211,16.420000076293945,15.239999771118164,16.209999084472656,63312400,0.0,0.0
2025-02-18 00:00:00-05:00,16.469999313354492,17.110000610351562,16.43000030517578,16.829999923706055,53815000,0.0,0.0
2025-02-19 00:00:00-05:00,16.764999389648438,16.809999465942383,16.100000381469727,16.18000030517578,35555700,0.0,0.0
2025-02-20 00:00:00-05:00,16.010000228881836,16.079999923706055,15.062999725341797,15.5600004196167,51063600,0.0,0.0
2025-02-21 00:00:00-05:00,15.5600004196167,15.5600004196167,14.579999923706055,14.670000076293945,54725300,0.0,0.0
2025-02-24 00:00:00-05:00,14.800000190734863,14.817000389099121,13.8100004196167,14.359999656677246,52266100,0.0,0.0
2025-02-25 00:00:00-05:00,14.109999656677246,14.270000457763672,13.420000076293945,13.920000076293945,63198000,0.0,0.0
2025-02-26 00:00:00-05:00,14.180000305175781,14.734999656677246,14.135000228881836,14.470000267028809,51329600,0.0,0.0
2025-02-27 00:00:00-05:00,14.729999542236328,14.739999771118164,14.0,14.069999694824219,41470300,0.0,0.0
2025-02-28 00:00:00-05:00,13.800000190734863,14.539999961853027,13.729999542236328,14.470000267028809,38926400,0.0,0.0
2025-03-03 00:00:00-05:00,14.649999618530273,14.904999732971191,13.4399995803833,13.569999694824219,58992200,0.0,0.0
2025-03-04 00:00:00-05:00,13.0,13.569999694824219,12.234999656677246,13.09000015258789,77982800,0.0,0.0
2025-03-05 00:00:00-05:00,13.119999885559082,13.489999771118164,12.84000015258789,13.430000305175781,41038000,0.0,0.0
2025-03-06 00:00:00-05:00,13.0,13.25,12.40999984741211,12.449999809265137,49835800,0.0,0.0
2025-03-07 00:00:00-05:00,12.319999694824219,12.640000343322754,11.819999694824219,12.59000015258789,52630300,0.0,0.0
2025-03-10 00:00:00-04:00,12.069999694824219,12.170000076293945,10.930000305175781,11.180000305175781,71705200,0.0,0.0
2025-03-11 00:00:00-04:00,11.0600004196167,11.496999740600586,10.850000381469727,11.260000228881836,54907900,0.0,0.0
2025-03-12 00:00:00-04:00,11.859999656677246,12.119999885559082,11.4399995803833,11.920000076293945,54143700,0.0,0.0
2025-03-13 00:00:00-04:00,12.0,12.09000015258789,11.3100004196167,11.390000343322754,38157700,0.0,0.0
2025-03-14 00:00:00-04:00,11.6899995803833,12.119999885559082,11.609999656677246,12.09000015258789,37484500,0.0,0.0
2025-03-17 00:00:00-04:00,12.079999923706055,12.470000267028809,11.960000038146973,12.319999694824219,45612600,0.0,0.0
2025-03-18 00:00:00-04:00,12.100000381469727,12.140000343322754,11.789999961853027,11.949999809265137,36336100,0.0,0.0
2025-03-19 00:00:00-04:00,12.0,12.90999984741211,11.960000038146973,12.729999542236328,46771900,0.0,0.0
2025-03-20 00:00:00-04:00,12.640000343322754,12.9399995803833,12.489999771118164,12.640000343322754,40485900,0.0,0.0
2025-03-21 00:00:00-04:00,12.40999984741211,12.90999984741211,12.369999885559082,12.869999885559082,40043900,0.0,0.0
2025-03-24 00:00:00-04:00,13.300000190734863,13.760000228881836,13.140000343322754,13.720000267028809,58817600,0.0,0.0
2025-03-25 00:00:00-04:00,13.729999542236328,13.899999618530273,13.444999694824219,13.539999961853027,35685500,0.0,0.0
2025-03-26 00:00:00-04:00,13.529999732971191,13.54800033569336,12.925000190734863,13.069999694824219,48480600,0.0,0.0
2025-03-27 00:00:00-04:00,12.609999656677246,12.699999809265137,12.029999732971191,12.199999809265137,58870900,0.0,0.0
2025-03-28 00:00:00-04:00,12.024999618530273,12.244999885559082,11.6899995803833,11.850000381469727,51302400,0.0,0.0
