Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-17 00:00:00-04:00,14.25,14.829999923706055,14.100000381469727,14.119999885559082,3842400,0.0,0.0
2023-10-18 00:00:00-04:00,14.0,14.25,13.8100004196167,13.850000381469727,4045800,0.0,0.0
2023-10-19 00:00:00-04:00,13.800000190734863,13.850000381469727,12.899999618530273,13.15999984741211,5808000,0.0,0.0
2023-10-20 00:00:00-04:00,13.180000305175781,13.800000190734863,13.119999885559082,13.4399995803833,3657600,0.0,0.0
2023-10-23 00:00:00-04:00,13.279999732971191,13.59000015258789,13.039999961853027,13.4399995803833,2785500,0.0,0.0
2023-10-24 00:00:00-04:00,13.59000015258789,14.300000190734863,13.550000190734863,14.039999961853027,3738300,0.0,0.0
2023-10-25 00:00:00-04:00,14.010000228881836,14.010000228881836,13.609999656677246,13.710000038146973,1967300,0.0,0.0
2023-10-26 00:00:00-04:00,13.729999542236328,13.800000190734863,13.40999984741211,13.5,2036400,0.0,0.0
2023-10-27 00:00:00-04:00,13.510000228881836,13.619999885559082,13.020000457763672,13.119999885559082,2481700,0.0,0.0
2023-10-30 00:00:00-04:00,13.149999618530273,13.270000457763672,12.59000015258789,12.800000190734863,3475900,0.0,0.0
2023-10-31 00:00:00-04:00,12.850000381469727,13.899999618530273,12.819999694824219,13.770000457763672,4574600,0.0,0.0
2023-11-01 00:00:00-04:00,13.779999732971191,13.800000190734863,13.010000228881836,13.010000228881836,3430100,0.0,0.0
2023-11-02 00:00:00-04:00,13.369999885559082,13.699999809265137,13.279999732971191,13.640000343322754,3566600,0.0,0.0
2023-11-03 00:00:00-04:00,13.899999618530273,14.399999618530273,13.829999923706055,13.869999885559082,2963100,0.0,0.0
2023-11-06 00:00:00-05:00,13.989999771118164,14.050000190734863,13.489999771118164,13.529999732971191,2164400,0.0,0.0
2023-11-07 00:00:00-05:00,13.470000267028809,13.789999961853027,13.229999542236328,13.640000343322754,2354400,0.0,0.0
2023-11-08 00:00:00-05:00,13.510000228881836,13.760000228881836,13.279999732971191,13.279999732971191,1705600,0.0,0.0
2023-11-09 00:00:00-05:00,13.25,13.319999694824219,12.699999809265137,12.699999809265137,2750100,0.0,0.0
2023-11-10 00:00:00-05:00,12.8100004196167,12.970000267028809,12.350000381469727,12.539999961853027,3872400,0.0,0.0
2023-11-13 00:00:00-05:00,12.5,12.529999732971191,11.829999923706055,12.140000343322754,4318500,0.0,0.0
2023-11-14 00:00:00-05:00,12.75,13.390000343322754,12.6899995803833,12.899999618530273,5187500,0.0,0.0
2023-11-15 00:00:00-05:00,13.149999618530273,13.5,13.029999732971191,13.270000457763672,4121600,0.0,0.0
2023-11-16 00:00:00-05:00,13.140000343322754,13.1899995803833,12.520000457763672,12.529999732971191,3425800,0.0,0.0
2023-11-17 00:00:00-05:00,12.520000457763672,13.0600004196167,12.520000457763672,13.029999732971191,3414200,0.0,0.0
2023-11-20 00:00:00-05:00,13.0,13.199999809265137,12.800000190734863,12.800000190734863,2294900,0.0,0.0
2023-11-21 00:00:00-05:00,12.649999618530273,12.720000267028809,12.260000228881836,12.550000190734863,3710100,0.0,0.0
2023-11-22 00:00:00-05:00,12.5600004196167,12.710000038146973,12.1899995803833,12.289999961853027,2358800,0.0,0.0
2023-11-24 00:00:00-05:00,12.220000267028809,12.40999984741211,12.180000305175781,12.199999809265137,1232500,0.0,0.0
2023-11-27 00:00:00-05:00,12.180000305175781,12.329999923706055,11.890000343322754,11.90999984741211,3710600,0.0,0.0
2023-11-28 00:00:00-05:00,11.899999618530273,13.550000190734863,11.890000343322754,13.489999771118164,14192900,0.0,0.0
2023-11-29 00:00:00-05:00,15.489999771118164,17.559999465942383,14.699999809265137,16.25,61172800,0.0,0.0
2023-11-30 00:00:00-05:00,16.290000915527344,16.329999923706055,14.319999694824219,14.550000190734863,16537200,0.0,0.0
2023-12-01 00:00:00-05:00,14.520000457763672,15.989999771118164,14.5,15.300000190734863,13347300,0.0,0.0
2023-12-04 00:00:00-05:00,15.289999961853027,17.40999984741211,14.90999984741211,16.979999542236328,20098700,0.0,0.0
2023-12-05 00:00:00-05:00,16.469999313354492,16.719999313354492,14.869999885559082,14.90999984741211,14220100,0.0,0.0
2023-12-06 00:00:00-05:00,15.359999656677246,15.699999809265137,14.640000343322754,14.84000015258789,12691300,0.0,0.0
2023-12-07 00:00:00-05:00,13.710000038146973,16.520000457763672,13.5600004196167,16.360000610351562,19840700,0.0,0.0
2023-12-08 00:00:00-05:00,15.829999923706055,16.479999542236328,15.470000267028809,15.550000190734863,10375400,0.0,0.0
2023-12-11 00:00:00-05:00,15.449999809265137,15.6899995803833,14.979999542236328,15.069999694824219,4961200,0.0,0.0
2023-12-12 00:00:00-05:00,15.119999885559082,15.359999656677246,14.84000015258789,15.220000267028809,4210700,0.0,0.0
2023-12-13 00:00:00-05:00,15.220000267028809,16.799999237060547,15.1899995803833,16.690000534057617,9086900,0.0,0.0
2023-12-14 00:00:00-05:00,17.139999389648438,17.8799991607666,16.799999237060547,17.440000534057617,10750700,0.0,0.0
2023-12-15 00:00:00-05:00,17.399999618530273,17.579999923706055,17.010000228881836,17.260000228881836,7110100,0.0,0.0
2023-12-18 00:00:00-05:00,17.239999771118164,18.510000228881836,17.100000381469727,17.860000610351562,7352200,0.0,0.0
2023-12-19 00:00:00-05:00,17.889999389648438,18.59000015258789,17.229999542236328,17.719999313354492,5447100,0.0,0.0
2023-12-20 00:00:00-05:00,17.530000686645508,18.3799991607666,16.889999389648438,16.93000030517578,5553000,0.0,0.0
2023-12-21 00:00:00-05:00,17.190000534057617,17.34000015258789,16.59000015258789,16.979999542236328,3975300,0.0,0.0
2023-12-22 00:00:00-05:00,16.780000686645508,17.200000762939453,16.450000762939453,16.969999313354492,3325100,0.0,0.0
2023-12-26 00:00:00-05:00,16.979999542236328,17.40999984741211,16.81999969482422,17.360000610351562,3079600,0.0,0.0
2023-12-27 00:00:00-05:00,17.43000030517578,18.3700008392334,17.3700008392334,18.3700008392334,4800100,0.0,0.0
2023-12-28 00:00:00-05:00,18.049999237060547,18.31999969482422,17.850000381469727,18.06999969482422,3574800,0.0,0.0
2023-12-29 00:00:00-05:00,18.040000915527344,18.15999984741211,17.459999084472656,17.530000686645508,4524200,0.0,0.0
2024-01-02 00:00:00-05:00,17.25,17.600000381469727,16.579999923706055,16.670000076293945,4428000,0.0,0.0
2024-01-03 00:00:00-05:00,16.299999237060547,16.829999923706055,15.899999618530273,16.690000534057617,4193600,0.0,0.0
2024-01-04 00:00:00-05:00,16.510000228881836,16.75,16.309999465942383,16.360000610351562,2671500,0.0,0.0
2024-01-05 00:00:00-05:00,16.15999984741211,16.520000457763672,15.960000038146973,15.960000038146973,2615700,0.0,0.0
2024-01-08 00:00:00-05:00,15.779999732971191,16.1200008392334,15.699999809265137,15.789999961853027,3031100,0.0,0.0
2024-01-09 00:00:00-05:00,15.59000015258789,15.619999885559082,15.119999885559082,15.15999984741211,3105300,0.0,0.0
2024-01-10 00:00:00-05:00,15.119999885559082,15.760000228881836,14.970000267028809,15.729999542236328,3191700,0.0,0.0
2024-01-11 00:00:00-05:00,15.649999618530273,15.800000190734863,15.239999771118164,15.25,2992200,0.0,0.0
2024-01-12 00:00:00-05:00,15.300000190734863,15.619999885559082,14.729999542236328,14.75,2475500,0.0,0.0
2024-01-16 00:00:00-05:00,14.600000381469727,14.619999885559082,13.930000305175781,13.979999542236328,3581200,0.0,0.0
2024-01-17 00:00:00-05:00,13.859999656677246,14.109999656677246,13.710000038146973,14.079999923706055,2706200,0.0,0.0
2024-01-18 00:00:00-05:00,14.199999809265137,14.770000457763672,14.050000190734863,14.289999961853027,3906000,0.0,0.0
2024-01-19 00:00:00-05:00,14.359999656677246,14.600000381469727,14.09000015258789,14.510000228881836,2391500,0.0,0.0
2024-01-22 00:00:00-05:00,14.5,15.15999984741211,14.300000190734863,14.899999618530273,3606500,0.0,0.0
2024-01-23 00:00:00-05:00,15.0,15.020000457763672,14.050000190734863,14.180000305175781,3495300,0.0,0.0
2024-01-24 00:00:00-05:00,14.279999732971191,14.380000114440918,13.819999694824219,13.949999809265137,2513800,0.0,0.0
2024-01-25 00:00:00-05:00,13.970000267028809,14.539999961853027,13.920000076293945,14.520000457763672,3635900,0.0,0.0
2024-01-26 00:00:00-05:00,14.4399995803833,14.720000267028809,14.40999984741211,14.489999771118164,2288800,0.0,0.0
2024-01-29 00:00:00-05:00,14.5,14.8100004196167,14.319999694824219,14.779999732971191,2164200,0.0,0.0
2024-01-30 00:00:00-05:00,14.539999961853027,14.819999694824219,14.510000228881836,14.550000190734863,1652600,0.0,0.0
2024-01-31 00:00:00-05:00,14.399999618530273,14.829999923706055,14.220000267028809,14.229999542236328,2684700,0.0,0.0
2024-02-01 00:00:00-05:00,14.34000015258789,14.420000076293945,14.020000457763672,14.420000076293945,2220200,0.0,0.0
2024-02-02 00:00:00-05:00,14.149999618530273,14.920000076293945,14.079999923706055,14.729999542236328,2922600,0.0,0.0
2024-02-05 00:00:00-05:00,14.5,14.609999656677246,13.399999618530273,13.460000038146973,4361500,0.0,0.0
2024-02-06 00:00:00-05:00,13.600000381469727,14.300000190734863,13.430000305175781,14.100000381469727,3047800,0.0,0.0
2024-02-07 00:00:00-05:00,14.119999885559082,14.300000190734863,13.779999732971191,14.069999694824219,1947800,0.0,0.0
2024-02-08 00:00:00-05:00,14.010000228881836,14.4399995803833,13.890000343322754,14.350000381469727,1838300,0.0,0.0
2024-02-09 00:00:00-05:00,14.369999885559082,15.229999542236328,14.300000190734863,14.65999984741211,3575300,0.0,0.0
2024-02-12 00:00:00-05:00,14.579999923706055,15.220000267028809,14.529999732971191,14.729999542236328,2750100,0.0,0.0
2024-02-13 00:00:00-05:00,14.199999809265137,14.399999618530273,13.770000457763672,14.170000076293945,3788700,0.0,0.0
2024-02-14 00:00:00-05:00,14.329999923706055,14.430000305175781,14.050000190734863,14.40999984741211,2504400,0.0,0.0
2024-02-15 00:00:00-05:00,14.539999961853027,14.75,14.229999542236328,14.510000228881836,2400500,0.0,0.0
2024-02-16 00:00:00-05:00,14.460000038146973,14.529999732971191,14.100000381469727,14.119999885559082,2297200,0.0,0.0
2024-02-20 00:00:00-05:00,13.960000038146973,14.050000190734863,13.15999984741211,13.489999771118164,3784500,0.0,0.0
2024-02-21 00:00:00-05:00,13.460000038146973,13.670000076293945,13.229999542236328,13.40999984741211,1731300,0.0,0.0
2024-02-22 00:00:00-05:00,13.5,13.649999618530273,13.34000015258789,13.359999656677246,1817800,0.0,0.0
2024-02-23 00:00:00-05:00,13.300000190734863,13.789999961853027,13.119999885559082,13.510000228881836,2319700,0.0,0.0
2024-02-26 00:00:00-05:00,13.3100004196167,13.75,13.199999809265137,13.680000305175781,2278600,0.0,0.0
2024-02-27 00:00:00-05:00,13.699999809265137,14.289999961853027,13.680000305175781,14.210000038146973,2795500,0.0,0.0
2024-02-28 00:00:00-05:00,14.0,14.470000267028809,13.890000343322754,14.239999771118164,2440700,0.0,0.0
2024-02-29 00:00:00-05:00,14.34000015258789,14.649999618530273,14.029999732971191,14.270000457763672,2638700,0.0,0.0
2024-03-01 00:00:00-05:00,14.180000305175781,15.09000015258789,13.989999771118164,14.949999809265137,4890900,0.0,0.0
2024-03-04 00:00:00-05:00,14.930000305175781,15.59000015258789,14.829999923706055,15.220000267028809,4367600,0.0,0.0
2024-03-05 00:00:00-05:00,14.949999809265137,15.279999732971191,14.779999732971191,15.0,3152700,0.0,0.0
2024-03-06 00:00:00-05:00,15.220000267028809,15.890000343322754,14.9399995803833,15.260000228881836,3818100,0.0,0.0
2024-03-07 00:00:00-05:00,15.260000228881836,15.510000228881836,15.050000190734863,15.260000228881836,2111900,0.0,0.0
2024-03-08 00:00:00-05:00,15.399999618530273,15.630000114440918,14.520000457763672,14.649999618530273,3165700,0.0,0.0
2024-03-11 00:00:00-04:00,14.640000343322754,14.9399995803833,14.359999656677246,14.430000305175781,2111900,0.0,0.0
2024-03-12 00:00:00-04:00,14.350000381469727,14.84000015258789,14.09000015258789,14.720000267028809,2382600,0.0,0.0
2024-03-13 00:00:00-04:00,14.6899995803833,15.199999809265137,14.619999885559082,14.869999885559082,2898100,0.0,0.0
2024-03-14 00:00:00-04:00,14.800000190734863,15.020000457763672,14.399999618530273,14.630000114440918,2534200,0.0,0.0
2024-03-15 00:00:00-04:00,14.550000190734863,14.829999923706055,14.210000038146973,14.239999771118164,4476500,0.0,0.0
2024-03-18 00:00:00-04:00,14.25,14.300000190734863,13.899999618530273,13.90999984741211,3490800,0.0,0.0
2024-03-19 00:00:00-04:00,13.760000228881836,13.890000343322754,13.300000190734863,13.40999984741211,3894700,0.0,0.0
2024-03-20 00:00:00-04:00,13.470000267028809,13.789999961853027,13.210000038146973,13.479999542236328,3921300,0.0,0.0
2024-03-21 00:00:00-04:00,13.5600004196167,14.020000457763672,13.479999542236328,13.65999984741211,3382800,0.0,0.0
2024-03-22 00:00:00-04:00,13.760000228881836,13.949999809265137,13.010000228881836,13.100000381469727,4400000,0.0,0.0
2024-03-25 00:00:00-04:00,13.420000076293945,15.149999618530273,13.3100004196167,15.119999885559082,10416300,0.0,0.0
2024-03-26 00:00:00-04:00,15.149999618530273,15.630000114440918,14.75,15.5,17245800,0.0,0.0
2024-03-27 00:00:00-04:00,13.050000190734863,13.720000267028809,12.800000190734863,13.170000076293945,17871300,0.0,0.0
2024-03-28 00:00:00-04:00,13.1899995803833,13.1899995803833,12.470000267028809,12.520000457763672,8473500,0.0,0.0
2024-04-01 00:00:00-04:00,12.630000114440918,12.670000076293945,11.550000190734863,11.989999771118164,9207100,0.0,0.0
2024-04-02 00:00:00-04:00,11.84000015258789,11.989999771118164,11.260000228881836,11.279999732971191,6327700,0.0,0.0
2024-04-03 00:00:00-04:00,11.220000267028809,11.5,10.899999618530273,11.380000114440918,4331500,0.0,0.0
2024-04-04 00:00:00-04:00,11.5,11.829999923706055,11.380000114440918,11.529999732971191,4347000,0.0,0.0
2024-04-05 00:00:00-04:00,11.300000190734863,11.5,10.970000267028809,11.25,4750800,0.0,0.0
2024-04-08 00:00:00-04:00,11.300000190734863,11.369999885559082,10.829999923706055,10.829999923706055,3659100,0.0,0.0
2024-04-09 00:00:00-04:00,10.850000381469727,11.180000305175781,10.729999542236328,11.010000228881836,3514400,0.0,0.0
2024-04-10 00:00:00-04:00,10.899999618530273,11.069999694824219,10.75,10.850000381469727,3546200,0.0,0.0
2024-04-11 00:00:00-04:00,10.90999984741211,11.390000343322754,10.800000190734863,11.289999961853027,3802100,0.0,0.0
2024-04-12 00:00:00-04:00,11.210000038146973,11.229999542236328,10.760000228881836,10.770000457763672,3196300,0.0,0.0
2024-04-15 00:00:00-04:00,10.8100004196167,10.84000015258789,10.0600004196167,10.0600004196167,5086300,0.0,0.0
2024-04-16 00:00:00-04:00,10.0,10.550000190734863,9.949999809265137,10.369999885559082,4162100,0.0,0.0
2024-04-17 00:00:00-04:00,10.4399995803833,10.59000015258789,10.300000190734863,10.300000190734863,2096700,0.0,0.0
2024-04-18 00:00:00-04:00,10.319999694824219,10.630000114440918,10.270000457763672,10.3100004196167,2175400,0.0,0.0
2024-04-19 00:00:00-04:00,10.199999809265137,10.5,10.199999809265137,10.420000076293945,2455100,0.0,0.0
2024-04-22 00:00:00-04:00,10.40999984741211,10.449999809265137,10.010000228881836,10.010000228881836,3261000,0.0,0.0
2024-04-23 00:00:00-04:00,10.050000190734863,10.279999732971191,10.010000228881836,10.15999984741211,2511800,0.0,0.0
2024-04-24 00:00:00-04:00,10.15999984741211,10.9399995803833,10.15999984741211,10.930000305175781,4829600,0.0,0.0
2024-04-25 00:00:00-04:00,10.699999809265137,11.210000038146973,10.479999542236328,11.210000038146973,4903800,0.0,0.0
