Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-22 00:00:00-04:00,2.390000104904175,2.4000000953674316,2.309999942779541,2.380000114440918,20338700,0.0,0.0
2024-04-23 00:00:00-04:00,2.309999942779541,2.5399999618530273,2.2899999618530273,2.5199999809265137,24752600,0.0,0.0
2024-04-24 00:00:00-04:00,2.5299999713897705,2.5999999046325684,2.4800000190734863,2.549999952316284,22947500,0.0,0.0
2024-04-25 00:00:00-04:00,2.490000009536743,2.5360000133514404,2.4000000953674316,2.450000047683716,14935800,0.0,0.0
2024-04-26 00:00:00-04:00,2.4800000190734863,2.5299999713897705,2.430000066757202,2.4600000381469727,13041800,0.0,0.0
2024-04-29 00:00:00-04:00,2.509999990463257,2.5799999237060547,2.390000104904175,2.5,20024500,0.0,0.0
2024-04-30 00:00:00-04:00,2.450000047683716,2.559999942779541,2.4200000762939453,2.549999952316284,18106100,0.0,0.0
2024-05-01 00:00:00-04:00,2.5,2.6700000762939453,2.490000009536743,2.619999885559082,26129600,0.0,0.0
2024-05-02 00:00:00-04:00,2.6600000858306885,2.7899999618530273,2.569999933242798,2.7799999713897705,23553000,0.0,0.0
2024-05-03 00:00:00-04:00,2.8399999141693115,2.890000104904175,2.7300000190734863,2.7850000858306885,17083300,0.0,0.0
2024-05-06 00:00:00-04:00,2.819999933242798,3.0899999141693115,2.809999942779541,3.049999952316284,48207900,0.0,0.0
2024-05-07 00:00:00-04:00,2.799999952316284,2.8399999141693115,2.5799999237060547,2.619999885559082,37504300,0.0,0.0
2024-05-08 00:00:00-04:00,2.630000114440918,2.7100000381469727,2.5999999046325684,2.7100000381469727,21362200,0.0,0.0
2024-05-09 00:00:00-04:00,2.700000047683716,2.740000009536743,2.6700000762939453,2.700000047683716,14381300,0.0,0.0
2024-05-10 00:00:00-04:00,2.7100000381469727,2.744999885559082,2.5999999046325684,2.6600000858306885,19355300,0.0,0.0
2024-05-13 00:00:00-04:00,2.690000057220459,3.069999933242798,2.680000066757202,2.809999942779541,42695200,0.0,0.0
2024-05-14 00:00:00-04:00,3.009999990463257,3.3499999046325684,2.9800000190734863,3.119999885559082,78057900,0.0,0.0
2024-05-15 00:00:00-04:00,3.1700000762939453,3.200000047683716,2.8499999046325684,2.9000000953674316,35370000,0.0,0.0
2024-05-16 00:00:00-04:00,2.9000000953674316,2.9800000190734863,2.859999895095825,2.880000114440918,23332000,0.0,0.0
2024-05-17 00:00:00-04:00,2.859999895095825,2.869999885559082,2.7100000381469727,2.8399999141693115,28837000,0.0,0.0
2024-05-20 00:00:00-04:00,2.799999952316284,2.9000000953674316,2.7899999618530273,2.8499999046325684,19222300,0.0,0.0
2024-05-21 00:00:00-04:00,2.8499999046325684,2.950000047683716,2.799999952316284,2.8399999141693115,19251800,0.0,0.0
2024-05-22 00:00:00-04:00,2.809999942779541,2.9100000858306885,2.7799999713897705,2.890000104904175,15002800,0.0,0.0
2024-05-23 00:00:00-04:00,2.880000114440918,2.890000104904175,2.700000047683716,2.7200000286102295,20649900,0.0,0.0
2024-05-24 00:00:00-04:00,2.740000009536743,2.7899999618530273,2.609999895095825,2.7799999713897705,23754800,0.0,0.0
2024-05-28 00:00:00-04:00,2.819999933242798,2.880000114440918,2.7300000190734863,2.734999895095825,24497400,0.0,0.0
2024-05-29 00:00:00-04:00,2.6649999618530273,2.7899999618530273,2.6500000953674316,2.75,19762500,0.0,0.0
2024-05-30 00:00:00-04:00,2.759999990463257,2.890000104904175,2.75,2.880000114440918,20034800,0.0,0.0
2024-05-31 00:00:00-04:00,2.8499999046325684,2.9200000762939453,2.7699999809265137,2.8399999141693115,18357400,0.0,0.0
2024-06-03 00:00:00-04:00,2.875,2.990000009536743,2.819999933242798,2.8299999237060547,21495500,0.0,0.0
2024-06-04 00:00:00-04:00,2.819999933242798,2.869999885559082,2.799999952316284,2.8499999046325684,12013700,0.0,0.0
2024-06-05 00:00:00-04:00,2.859999895095825,2.890000104904175,2.759999990463257,2.7899999618530273,27567700,0.0,0.0
2024-06-06 00:00:00-04:00,2.7899999618530273,2.875,2.7699999809265137,2.7899999618530273,20190800,0.0,0.0
2024-06-07 00:00:00-04:00,2.7300000190734863,2.759999990463257,2.700000047683716,2.7300000190734863,16984600,0.0,0.0
2024-06-10 00:00:00-04:00,2.7249999046325684,2.75,2.680000066757202,2.7300000190734863,13517000,0.0,0.0
2024-06-11 00:00:00-04:00,2.7100000381469727,2.7300000190734863,2.6500000953674316,2.6600000858306885,12990300,0.0,0.0
2024-06-12 00:00:00-04:00,2.7200000286102295,2.759999990463257,2.630000114440918,2.6449999809265137,20143800,0.0,0.0
2024-06-13 00:00:00-04:00,2.6600000858306885,2.690000057220459,2.5,2.5399999618530273,26294600,0.0,0.0
2024-06-14 00:00:00-04:00,2.5199999809265137,2.5399999618530273,2.490000009536743,2.5199999809265137,16205900,0.0,0.0
2024-06-17 00:00:00-04:00,2.5399999618530273,2.619999885559082,2.5199999809265137,2.609999895095825,14671300,0.0,0.0
2024-06-18 00:00:00-04:00,2.5899999141693115,2.619999885559082,2.549999952316284,2.569999933242798,10473400,0.0,0.0
2024-06-20 00:00:00-04:00,2.5199999809265137,2.569999933242798,2.5,2.5399999618530273,12942900,0.0,0.0
2024-06-21 00:00:00-04:00,2.5299999713897705,2.5399999618530273,2.4800000190734863,2.490000009536743,20813000,0.0,0.0
2024-06-24 00:00:00-04:00,2.5,2.569999933242798,2.490000009536743,2.559999942779541,14032700,0.0,0.0
2024-06-25 00:00:00-04:00,2.549999952316284,2.569999933242798,2.4800000190734863,2.5,19814400,0.0,0.0
2024-06-26 00:00:00-04:00,2.5899999141693115,2.690000057220459,2.549999952316284,2.5999999046325684,30850400,0.0,0.0
2024-06-27 00:00:00-04:00,2.625,2.700000047683716,2.559999942779541,2.6700000762939453,14962200,0.0,0.0
2024-06-28 00:00:00-04:00,2.6700000762939453,2.7200000286102295,2.5799999237060547,2.609999895095825,26236500,0.0,0.0
2024-07-01 00:00:00-04:00,2.6500000953674316,2.7100000381469727,2.5999999046325684,2.640000104904175,17006700,0.0,0.0
2024-07-02 00:00:00-04:00,2.6600000858306885,2.7799999713897705,2.640000104904175,2.75,27238200,0.0,0.0
2024-07-03 00:00:00-04:00,2.7699999809265137,3.0,2.759999990463257,2.950000047683716,34570400,0.0,0.0
2024-07-05 00:00:00-04:00,2.940000057220459,2.940000057220459,2.799999952316284,2.930000066757202,25130400,0.0,0.0
2024-07-08 00:00:00-04:00,3.130000114440918,3.200000047683716,2.940000057220459,3.1600000858306885,61558700,0.0,0.0
2024-07-09 00:00:00-04:00,3.0999999046325684,3.200000047683716,3.0299999713897705,3.0899999141693115,34728200,0.0,0.0
2024-07-10 00:00:00-04:00,3.0999999046325684,3.25,3.059999942779541,3.1500000953674316,35535500,0.0,0.0
2024-07-11 00:00:00-04:00,3.200000047683716,3.494999885559082,3.1600000858306885,3.4000000953674316,61594400,0.0,0.0
2024-07-12 00:00:00-04:00,3.4800000190734863,4.320000171661377,3.4700000286102295,4.25,167789700,0.0,0.0
2024-07-15 00:00:00-04:00,4.199999809265137,4.199999809265137,3.5999999046325684,3.609999895095825,76523600,0.0,0.0
2024-07-16 00:00:00-04:00,3.7200000286102295,4.050000190734863,3.640000104904175,3.9700000286102295,60714800,0.0,0.0
2024-07-17 00:00:00-04:00,3.8399999141693115,4.070000171661377,3.6500000953674316,3.7899999618530273,61551200,0.0,0.0
2024-07-18 00:00:00-04:00,3.8299999237060547,3.8499999046325684,3.5199999809265137,3.569999933242798,42904700,0.0,0.0
2024-07-19 00:00:00-04:00,3.5,3.5799999237060547,3.440000057220459,3.5,26288700,0.0,0.0
2024-07-22 00:00:00-04:00,3.559999942779541,3.640000104904175,3.490000009536743,3.5899999141693115,30795200,0.0,0.0
2024-07-23 00:00:00-04:00,3.575000047683716,3.5999999046325684,3.430000066757202,3.4749999046325684,29409400,0.0,0.0
2024-07-24 00:00:00-04:00,3.3399999141693115,3.4100000858306885,3.244999885559082,3.2799999713897705,36203100,0.0,0.0
2024-07-25 00:00:00-04:00,3.2300000190734863,3.5950000286102295,3.2300000190734863,3.4600000381469727,40193200,0.0,0.0
2024-07-26 00:00:00-04:00,3.5399999618530273,3.549999952316284,3.3399999141693115,3.380000114440918,27079400,0.0,0.0
2024-07-29 00:00:00-04:00,3.4100000858306885,3.490000009536743,3.3540000915527344,3.4600000381469727,22812600,0.0,0.0
2024-07-30 00:00:00-04:00,3.4600000381469727,3.5,3.359999895095825,3.4700000286102295,19529700,0.0,0.0
2024-07-31 00:00:00-04:00,3.490000009536743,3.700000047683716,3.450000047683716,3.5199999809265137,33092400,0.0,0.0
2024-08-01 00:00:00-04:00,3.5399999618530273,3.549999952316284,3.2149999141693115,3.2699999809265137,26051900,0.0,0.0
2024-08-02 00:00:00-04:00,3.119999885559082,3.2300000190734863,3.069999933242798,3.119999885559082,29516900,0.0,0.0
2024-08-05 00:00:00-04:00,2.809999942779541,3.0999999046325684,2.799999952316284,3.0,36083300,0.0,0.0
2024-08-06 00:00:00-04:00,3.365000009536743,3.4000000953674316,3.0250000953674316,3.0899999141693115,43974500,0.0,0.0
2024-08-07 00:00:00-04:00,3.0899999141693115,3.190000057220459,2.880000114440918,2.9100000858306885,46230900,0.0,0.0
2024-08-08 00:00:00-04:00,2.9200000762939453,3.1600000858306885,2.9100000858306885,3.1500000953674316,26280000,0.0,0.0
2024-08-09 00:00:00-04:00,3.0799999237060547,3.200000047683716,3.009999990463257,3.190000057220459,26427000,0.0,0.0
2024-08-12 00:00:00-04:00,3.190000057220459,3.200000047683716,2.9000000953674316,2.9000000953674316,43170200,0.0,0.0
2024-08-13 00:00:00-04:00,2.9100000858306885,3.0799999237060547,2.9100000858306885,3.069999933242798,29416200,0.0,0.0
2024-08-14 00:00:00-04:00,3.069999933242798,3.1600000858306885,3.009999990463257,3.130000114440918,36155000,0.0,0.0
2024-08-15 00:00:00-04:00,3.190000057220459,3.299999952316284,3.180000066757202,3.190000057220459,24498100,0.0,0.0
2024-08-16 00:00:00-04:00,3.25,3.2799999713897705,3.119999885559082,3.1500000953674316,24459500,0.0,0.0
2024-08-19 00:00:00-04:00,3.1600000858306885,3.259999990463257,3.124000072479248,3.25,19946500,0.0,0.0
2024-08-20 00:00:00-04:00,3.240000009536743,3.299999952316284,3.200000047683716,3.240000009536743,15986600,0.0,0.0
2024-08-21 00:00:00-04:00,3.240000009536743,3.5899999141693115,3.240000009536743,3.5799999237060547,39564700,0.0,0.0
2024-08-22 00:00:00-04:00,3.619999885559082,3.9700000286102295,3.5299999713897705,3.8499999046325684,62814300,0.0,0.0
2024-08-23 00:00:00-04:00,3.890000104904175,4.28000020980835,3.859999895095825,4.199999809265137,69514100,0.0,0.0
2024-08-26 00:00:00-04:00,4.179999828338623,4.429999828338623,4.090000152587891,4.260000228881836,64181200,0.0,0.0
2024-08-27 00:00:00-04:00,4.289999961853027,4.400000095367432,3.8399999141693115,4.110000133514404,48684500,0.0,0.0
2024-08-28 00:00:00-04:00,4.025000095367432,4.059999942779541,3.8299999237060547,3.940000057220459,42367600,0.0,0.0
2024-08-29 00:00:00-04:00,4.019999980926514,4.099999904632568,3.940000057220459,3.9600000381469727,31037700,0.0,0.0
2024-08-30 00:00:00-04:00,4.0,4.079999923706055,3.950000047683716,4.019999980926514,30259300,0.0,0.0
2024-09-03 00:00:00-04:00,4.039999961853027,4.284999847412109,3.740000009536743,3.819999933242798,40313700,0.0,0.0
2024-09-04 00:00:00-04:00,3.799999952316284,3.9700000286102295,3.759999990463257,3.819999933242798,27401300,0.0,0.0
2024-09-05 00:00:00-04:00,3.859999895095825,3.875,3.5299999713897705,3.630000114440918,40174200,0.0,0.0
2024-09-06 00:00:00-04:00,3.619999885559082,3.7200000286102295,3.490000009536743,3.569999933242798,30506900,0.0,0.0
2024-09-09 00:00:00-04:00,3.5899999141693115,3.5999999046325684,3.380000114440918,3.4600000381469727,37074000,0.0,0.0
2024-09-10 00:00:00-04:00,3.490000009536743,3.5399999618530273,3.369999885559082,3.5299999713897705,27925400,0.0,0.0
2024-09-11 00:00:00-04:00,3.559999942779541,4.010000228881836,3.549999952316284,3.9800000190734863,52874800,0.0,0.0
2024-09-12 00:00:00-04:00,3.890000104904175,4.03000020980835,3.8399999141693115,3.9100000858306885,33039100,0.0,0.0
2024-09-13 00:00:00-04:00,3.9000000953674316,4.079999923706055,3.869999885559082,3.940000057220459,27082400,0.0,0.0
2024-09-16 00:00:00-04:00,3.9000000953674316,3.9200000762939453,3.759999990463257,3.7699999809265137,23011100,0.0,0.0
2024-09-17 00:00:00-04:00,3.799999952316284,3.940000057220459,3.740000009536743,3.7799999713897705,28455800,0.0,0.0
2024-09-18 00:00:00-04:00,3.759999990463257,3.9600000381469727,3.630000114440918,3.640000104904175,38910700,0.0,0.0
2024-09-19 00:00:00-04:00,3.7750000953674316,3.7899999618530273,3.5799999237060547,3.609999895095825,32739300,0.0,0.0
2024-09-20 00:00:00-04:00,3.619999885559082,3.619999885559082,3.430000066757202,3.490000009536743,49590100,0.0,0.0
2024-09-23 00:00:00-04:00,3.5299999713897705,3.559999942779541,3.440999984741211,3.4600000381469727,26943000,0.0,0.0
2024-09-24 00:00:00-04:00,3.5299999713897705,3.619999885559082,3.4800000190734863,3.559999942779541,24697200,0.0,0.0
2024-09-25 00:00:00-04:00,3.509999990463257,3.5209999084472656,3.4200000762939453,3.4200000762939453,23460200,0.0,0.0
2024-09-26 00:00:00-04:00,3.490000009536743,3.5799999237060547,3.4800000190734863,3.5399999618530273,28766600,0.0,0.0
2024-09-27 00:00:00-04:00,3.5799999237060547,3.7300000190734863,3.569999933242798,3.5899999141693115,33029400,0.0,0.0
2024-09-30 00:00:00-04:00,3.5999999046325684,3.6700000762939453,3.5199999809265137,3.5299999713897705,25962900,0.0,0.0
2024-10-01 00:00:00-04:00,3.5199999809265137,3.5199999809265137,3.25,3.259999990463257,48891900,0.0,0.0
2024-10-02 00:00:00-04:00,3.2300000190734863,3.3499999046325684,3.200000047683716,3.3399999141693115,30350600,0.0,0.0
2024-10-03 00:00:00-04:00,3.2699999809265137,3.4100000858306885,3.259999990463257,3.390000104904175,23616000,0.0,0.0
2024-10-04 00:00:00-04:00,3.430000066757202,3.450000047683716,3.2799999713897705,3.3399999141693115,28359100,0.0,0.0
2024-10-07 00:00:00-04:00,3.369999885559082,3.4549999237060547,3.3499999046325684,3.4200000762939453,27492400,0.0,0.0
2024-10-08 00:00:00-04:00,3.4200000762939453,3.490000009536743,3.369999885559082,3.440000057220459,24389300,0.0,0.0
2024-10-09 00:00:00-04:00,3.440000057220459,3.490000009536743,3.369999885559082,3.390000104904175,20638000,0.0,0.0
2024-10-10 00:00:00-04:00,3.380000114440918,3.3949999809265137,3.2799999713897705,3.3299999237060547,19983600,0.0,0.0
2024-10-11 00:00:00-04:00,3.299999952316284,3.4200000762939453,3.259999990463257,3.4000000953674316,18524500,0.0,0.0
2024-10-14 00:00:00-04:00,3.384999990463257,3.4089999198913574,3.3299999237060547,3.3299999237060547,17062800,0.0,0.0
2024-10-15 00:00:00-04:00,3.3399999141693115,3.390000104904175,3.259999990463257,3.2699999809265137,20990600,0.0,0.0
2024-10-16 00:00:00-04:00,3.299999952316284,3.3299999237060547,3.259999990463257,3.2799999713897705,34534400,0.0,0.0
2024-10-17 00:00:00-04:00,2.740000009536743,2.9000000953674316,2.6500000953674316,2.690000057220459,214404000,0.0,0.0
2024-10-18 00:00:00-04:00,2.7200000286102295,2.7200000286102295,2.549999952316284,2.630000114440918,80877500,0.0,0.0
2024-10-21 00:00:00-04:00,2.619999885559082,2.630000114440918,2.5199999809265137,2.549999952316284,54956100,0.0,0.0
2024-10-22 00:00:00-04:00,2.569999933242798,2.6600000858306885,2.559999942779541,2.609999895095825,47642800,0.0,0.0
2024-10-23 00:00:00-04:00,2.609999895095825,2.619999885559082,2.4700000286102295,2.490000009536743,50837500,0.0,0.0
2024-10-24 00:00:00-04:00,2.559999942779541,2.559999942779541,2.4700000286102295,2.5,42976300,0.0,0.0
2024-10-25 00:00:00-04:00,2.5,2.5299999713897705,2.4749999046325684,2.5,33170900,0.0,0.0
2024-10-28 00:00:00-04:00,2.5199999809265137,2.6500000953674316,2.509999990463257,2.5199999809265137,48832600,0.0,0.0
2024-10-29 00:00:00-04:00,2.549999952316284,2.549999952316284,2.430000066757202,2.440000057220459,47653400,0.0,0.0
2024-10-30 00:00:00-04:00,2.4000000953674316,2.440000057220459,2.3299999237060547,2.3499999046325684,52020300,0.0,0.0
2024-10-31 00:00:00-04:00,2.380000114440918,2.384999990463257,2.200000047683716,2.2100000381469727,72369400,0.0,0.0
2024-11-01 00:00:00-04:00,2.25,2.259999990463257,2.200000047683716,2.200000047683716,39050900,0.0,0.0
2024-11-04 00:00:00-05:00,2.240000009536743,2.309999942779541,2.2200000286102295,2.240000009536743,59614500,0.0,0.0
2024-11-05 00:00:00-05:00,2.259999990463257,2.2850000858306885,2.2300000190734863,2.25,40574900,0.0,0.0
2024-11-06 00:00:00-05:00,2.2699999809265137,2.2699999809265137,2.0199999809265137,2.130000114440918,105758900,0.0,0.0
2024-11-07 00:00:00-05:00,2.200000047683716,2.2799999713897705,2.1700000762939453,2.2200000286102295,77888900,0.0,0.0
2024-11-08 00:00:00-05:00,2.3499999046325684,2.359999895095825,2.0999999046325684,2.2100000381469727,103147000,0.0,0.0
2024-11-11 00:00:00-05:00,2.259999990463257,2.4100000858306885,2.234999895095825,2.3399999141693115,102980200,0.0,0.0
2024-11-12 00:00:00-05:00,2.319999933242798,2.319999933242798,2.119999885559082,2.140000104904175,90153800,0.0,0.0
2024-11-13 00:00:00-05:00,2.180000066757202,2.3299999237060547,2.140000104904175,2.180000066757202,84342900,0.0,0.0
2024-11-14 00:00:00-05:00,2.200000047683716,2.2200000286102295,2.069999933242798,2.0799999237060547,69362100,0.0,0.0
2024-11-15 00:00:00-05:00,2.059999942779541,2.065000057220459,1.9299999475479126,2.009999990463257,99462800,0.0,0.0
2024-11-18 00:00:00-05:00,2.0199999809265137,2.200000047683716,2.009999990463257,2.140000104904175,100706300,0.0,0.0
2024-11-19 00:00:00-05:00,2.0950000286102295,2.1500000953674316,2.059999942779541,2.0999999046325684,71803900,0.0,0.0
2024-11-20 00:00:00-05:00,2.0899999141693115,2.0899999141693115,2.0,2.0299999713897705,74880800,0.0,0.0
2024-11-21 00:00:00-05:00,2.0299999713897705,2.130000114440918,2.0,2.059999942779541,62707500,0.0,0.0
2024-11-22 00:00:00-05:00,2.069999933242798,2.1500000953674316,2.059999942779541,2.0999999046325684,41267000,0.0,0.0
2024-11-25 00:00:00-05:00,2.119999885559082,2.25,2.119999885559082,2.1700000762939453,75425100,0.0,0.0
2024-11-26 00:00:00-05:00,2.190000057220459,2.2200000286102295,2.119999885559082,2.134999990463257,51932500,0.0,0.0
2024-11-27 00:00:00-05:00,2.140000104904175,2.200000047683716,2.109999895095825,2.1700000762939453,53964000,0.0,0.0
2024-11-29 00:00:00-05:00,2.180000066757202,2.240000009536743,2.140000104904175,2.180000066757202,33784700,0.0,0.0
2024-12-02 00:00:00-05:00,2.190000057220459,2.25,2.0799999237060547,2.130000114440918,71821900,0.0,0.0
2024-12-03 00:00:00-05:00,2.0999999046325684,2.1500000953674316,2.059999942779541,2.119999885559082,49624400,0.0,0.0
2024-12-04 00:00:00-05:00,2.109999895095825,2.140000104904175,2.059999942779541,2.0999999046325684,110357500,0.0,0.0
2024-12-05 00:00:00-05:00,2.115000009536743,2.180000066757202,2.059999942779541,2.0899999141693115,127743500,0.0,0.0
2024-12-06 00:00:00-05:00,2.119999885559082,2.3299999237060547,2.0999999046325684,2.299999952316284,150336700,0.0,0.0
2024-12-09 00:00:00-05:00,2.380000114440918,2.7300000190734863,2.3499999046325684,2.549999952316284,174334200,0.0,0.0
2024-12-10 00:00:00-05:00,2.549999952316284,2.559999942779541,2.319999933242798,2.359999895095825,100442300,0.0,0.0
2024-12-11 00:00:00-05:00,2.380000114440918,2.450000047683716,2.2699999809265137,2.430000066757202,111232100,0.0,0.0
2024-12-12 00:00:00-05:00,2.4149999618530273,2.5999999046325684,2.380000114440918,2.5399999618530273,95258700,0.0,0.0
2024-12-13 00:00:00-05:00,2.509999990463257,2.5899999141693115,2.450000047683716,2.5799999237060547,61402700,0.0,0.0
2024-12-16 00:00:00-05:00,2.5799999237060547,2.75,2.515000104904175,2.7300000190734863,79851300,0.0,0.0
2024-12-17 00:00:00-05:00,2.7200000286102295,2.8499999046325684,2.690000057220459,2.759999990463257,76273600,0.0,0.0
2024-12-18 00:00:00-05:00,2.740000009536743,2.869999885559082,2.490000009536743,2.5299999713897705,122044600,0.0,0.0
2024-12-19 00:00:00-05:00,2.559999942779541,2.680000066757202,2.5399999618530273,2.630000114440918,90137500,0.0,0.0
2024-12-20 00:00:00-05:00,2.5899999141693115,3.130000114440918,2.5799999237060547,3.0199999809265137,157109600,0.0,0.0
2024-12-23 00:00:00-05:00,3.0299999713897705,3.1500000953674316,2.950000047683716,3.0999999046325684,103581600,0.0,0.0
2024-12-24 00:00:00-05:00,3.0999999046325684,3.424999952316284,3.0999999046325684,3.200000047683716,108578100,0.0,0.0
2024-12-26 00:00:00-05:00,3.1700000762939453,3.3450000286102295,3.1429998874664307,3.299999952316284,123163000,0.0,0.0
2024-12-27 00:00:00-05:00,3.2899999618530273,3.369999885559082,3.0999999046325684,3.200000047683716,89097600,0.0,0.0
2024-12-30 00:00:00-05:00,3.184999942779541,3.2300000190734863,3.015000104904175,3.1500000953674316,97113000,0.0,0.0
2024-12-31 00:00:00-05:00,3.2200000286102295,3.5199999809265137,2.9800000190734863,3.0199999809265137,154189800,0.0,0.0
2025-01-02 00:00:00-05:00,3.0299999713897705,3.1700000762939453,2.890000104904175,3.0299999713897705,129329500,0.0,0.0
2025-01-03 00:00:00-05:00,3.0199999809265137,3.365000009536743,2.990000009536743,3.2899999618530273,107247300,0.0,0.0
2025-01-06 00:00:00-05:00,3.609999895095825,3.640000104904175,3.319999933242798,3.3299999237060547,121821700,0.0,0.0
2025-01-07 00:00:00-05:00,3.4000000953674316,3.619999885559082,3.1500000953674316,3.180000066757202,113550800,0.0,0.0
2025-01-08 00:00:00-05:00,3.1050000190734863,3.1600000858306885,2.9700000286102295,2.9800000190734863,78837300,0.0,0.0
2025-01-10 00:00:00-05:00,2.9200000762939453,3.0999999046325684,2.9049999713897705,3.0199999809265137,75188900,0.0,0.0
2025-01-13 00:00:00-05:00,3.0,3.0299999713897705,2.8499999046325684,3.009999990463257,76910800,0.0,0.0
2025-01-14 00:00:00-05:00,3.069999933242798,3.1600000858306885,2.950000047683716,2.9600000381469727,67336700,0.0,0.0
2025-01-15 00:00:00-05:00,3.0799999237060547,3.130000114440918,3.009999990463257,3.0399999618530273,64655900,0.0,0.0
2025-01-16 00:00:00-05:00,3.059999942779541,3.180000066757202,3.0199999809265137,3.0799999237060547,63425500,0.0,0.0
2025-01-17 00:00:00-05:00,3.130000114440918,3.2300000190734863,3.059999942779541,3.069999933242798,66992400,0.0,0.0
2025-01-21 00:00:00-05:00,3.059999942779541,3.059999942779541,2.799999952316284,2.859999895095825,92853600,0.0,0.0
2025-01-22 00:00:00-05:00,2.819999933242798,2.8399999141693115,2.6700000762939453,2.6700000762939453,82754500,0.0,0.0
2025-01-23 00:00:00-05:00,2.6600000858306885,2.740000009536743,2.609999895095825,2.7200000286102295,65568900,0.0,0.0
2025-01-24 00:00:00-05:00,2.755000114440918,2.890000104904175,2.7300000190734863,2.7899999618530273,80613300,0.0,0.0
2025-01-27 00:00:00-05:00,2.75,2.9700000286102295,2.690000057220459,2.75,96738500,0.0,0.0
2025-01-28 00:00:00-05:00,2.740000009536743,2.7799999713897705,2.640000104904175,2.7699999809265137,66320100,0.0,0.0
2025-01-29 00:00:00-05:00,2.759999990463257,2.7799999713897705,2.640000104904175,2.6700000762939453,61865900,0.0,0.0
2025-01-30 00:00:00-05:00,2.7100000381469727,2.809999942779541,2.700000047683716,2.7200000286102295,66835600,0.0,0.0
2025-01-31 00:00:00-05:00,2.7300000190734863,2.8399999141693115,2.700000047683716,2.759999990463257,80351800,0.0,0.0
2025-02-03 00:00:00-05:00,2.6649999618530273,2.8399999141693115,2.640000104904175,2.799999952316284,86577600,0.0,0.0
2025-02-04 00:00:00-05:00,2.809999942779541,2.9600000381469727,2.809999942779541,2.930000066757202,64826700,0.0,0.0
2025-02-05 00:00:00-05:00,2.940000057220459,3.0399999618530273,2.9000000953674316,2.9100000858306885,69390500,0.0,0.0
2025-02-06 00:00:00-05:00,2.940000057220459,3.0399999618530273,2.8499999046325684,2.890000104904175,81390300,0.0,0.0
2025-02-07 00:00:00-05:00,2.880000114440918,2.9000000953674316,2.799999952316284,2.8299999237060547,51558600,0.0,0.0
2025-02-10 00:00:00-05:00,2.859999895095825,2.890000104904175,2.759999990463257,2.7699999809265137,46951200,0.0,0.0
2025-02-11 00:00:00-05:00,2.744999885559082,2.7699999809265137,2.6700000762939453,2.690000057220459,40999500,0.0,0.0
2025-02-12 00:00:00-05:00,2.680000066757202,2.875,2.6700000762939453,2.869999885559082,90425400,0.0,0.0
2025-02-13 00:00:00-05:00,2.924999952316284,3.309999942779541,2.9200000762939453,3.259999990463257,144898300,0.0,0.0
2025-02-14 00:00:00-05:00,3.2950000762939453,3.4200000762939453,3.2699999809265137,3.309999942779541,80558600,0.0,0.0
2025-02-18 00:00:00-05:00,3.305000066757202,3.5899999141693115,3.240000009536743,3.4800000190734863,95546100,0.0,0.0
2025-02-19 00:00:00-05:00,3.4800000190734863,3.509999990463257,3.3299999237060547,3.369999885559082,66844800,0.0,0.0
2025-02-20 00:00:00-05:00,3.3550000190734863,3.4149999618530273,3.109999895095825,3.309999942779541,82138900,0.0,0.0
2025-02-21 00:00:00-05:00,3.234999895095825,3.2899999618530273,3.049999952316284,3.059999942779541,90846200,0.0,0.0
2025-02-24 00:00:00-05:00,2.984999895095825,3.0,2.7100000381469727,2.7799999713897705,114961700,0.0,0.0
2025-02-25 00:00:00-05:00,2.8499999046325684,2.9000000953674316,2.5999999046325684,2.609999895095825,112995100,0.0,0.0
2025-02-26 00:00:00-05:00,2.444999933242798,2.4800000190734863,2.25,2.255000114440918,160444400,0.0,0.0
2025-02-27 00:00:00-05:00,2.319999933242798,2.4200000762939453,2.2200000286102295,2.2300000190734863,124800600,0.0,0.0
2025-02-28 00:00:00-05:00,2.200000047683716,2.2799999713897705,2.0899999141693115,2.2200000286102295,136170000,0.0,0.0
2025-03-03 00:00:00-05:00,2.265000104904175,2.309999942779541,2.0899999141693115,2.119999885559082,91608800,0.0,0.0
2025-03-04 00:00:00-05:00,2.069999933242798,2.190000057220459,2.0299999713897705,2.0999999046325684,109121700,0.0,0.0
2025-03-05 00:00:00-05:00,2.1549999713897705,2.200000047683716,2.0299999713897705,2.1700000762939453,112046300,0.0,0.0
2025-03-06 00:00:00-05:00,2.1050000190734863,2.180000066757202,2.049999952316284,2.0899999141693115,95296300,0.0,0.0
2025-03-07 00:00:00-05:00,2.075000047683716,2.1600000858306885,2.049999952316284,2.1500000953674316,88987600,0.0,0.0
2025-03-10 00:00:00-04:00,2.1050000190734863,2.2799999713897705,2.069999933242798,2.0799999237060547,127930100,0.0,0.0
2025-03-11 00:00:00-04:00,2.0850000381469727,2.1600000858306885,1.9900000095367432,2.0899999141693115,115668900,0.0,0.0
2025-03-12 00:00:00-04:00,2.130000114440918,2.2699999809265137,2.1050000190734863,2.1600000858306885,123676500,0.0,0.0
2025-03-13 00:00:00-04:00,2.1600000858306885,2.1600000858306885,2.009999990463257,2.0299999713897705,102221100,0.0,0.0
