Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-15 00:00:00+00:00,0.9412689805030823,0.9558830261230469,0.9141600131988525,0.9489279985427856,197852936,0.0,0.0
2023-06-16 00:00:00+00:00,0.9490110278129578,0.9813920259475708,0.9296680092811584,0.9747139811515808,167171529,0.0,0.0
2023-06-17 00:00:00+00:00,0.9747530221939087,1.0079489946365356,0.9688760042190552,0.9935879707336426,147979478,0.0,0.0
2023-06-18 00:00:00+00:00,0.993520975112915,1.0209399461746216,0.985381007194519,0.9941070079803467,149362004,0.0,0.0
2023-06-19 00:00:00+00:00,0.9941070079803467,1.0132060050964355,0.9885590076446533,1.006471037864685,129810534,0.0,0.0
2023-06-20 00:00:00+00:00,1.006538987159729,1.085157036781311,0.9875789880752563,1.0842180252075195,256933759,0.0,0.0
2023-06-21 00:00:00+00:00,1.0842030048370361,1.146643042564392,1.07914400100708,1.1414469480514526,367108635,0.0,0.0
2023-06-22 00:00:00+00:00,1.1415200233459473,1.1719820499420166,1.0885980129241943,1.0907609462738037,296619698,0.0,0.0
2023-06-23 00:00:00+00:00,1.0906809568405151,1.1536409854888916,1.0904309749603271,1.1341830492019653,271055238,0.0,0.0
2023-06-24 00:00:00+00:00,1.1344690322875977,1.1349389553070068,1.065999984741211,1.079045057296753,190405943,0.0,0.0
2023-06-25 00:00:00+00:00,1.0789690017700195,1.1324859857559204,1.0761610269546509,1.111711025238037,213130908,0.0,0.0
2023-06-26 00:00:00+00:00,1.11183500289917,1.1679329872131348,1.0880520343780518,1.141131043434143,397627005,0.0,0.0
2023-06-27 00:00:00+00:00,1.1412039995193481,1.2386449575424194,1.1403100490570068,1.2059290409088135,415619558,0.0,0.0
2023-06-28 00:00:00+00:00,1.2060359716415405,1.206151008605957,1.1203750371932983,1.1241780519485474,323465535,0.0,0.0
2023-06-29 00:00:00+00:00,1.12385094165802,1.1634479761123657,1.122897982597351,1.1301699876785278,224523425,0.0,0.0
2023-06-30 00:00:00+00:00,1.130079984664917,1.1918209791183472,1.103050947189331,1.1599669456481934,490360354,0.0,0.0
2023-07-01 00:00:00+00:00,1.1604959964752197,1.165742039680481,1.1393539905548096,1.150357961654663,163206608,0.0,0.0
2023-07-02 00:00:00+00:00,1.1502219438552856,1.1588150262832642,1.1281360387802124,1.1507339477539062,156842326,0.0,0.0
2023-07-03 00:00:00+00:00,1.1507469415664673,1.181046962738037,1.1505149602890015,1.1667300462722778,194372751,0.0,0.0
2023-07-04 00:00:00+00:00,1.1668529510498047,1.1919829845428467,1.1493990421295166,1.1493990421295166,179135518,0.0,0.0
2023-07-05 00:00:00+00:00,1.1495369672775269,1.1545530557632446,1.0992690324783325,1.1112099885940552,161507719,0.0,0.0
2023-07-06 00:00:00+00:00,1.1111949682235718,1.1405359506607056,1.0765630006790161,1.0765630006790161,196827758,0.0,0.0
2023-07-07 00:00:00+00:00,1.0761170387268066,1.1302490234375,1.0652389526367188,1.1302490234375,199389668,0.0,0.0
2023-07-08 00:00:00+00:00,1.130424976348877,1.1443170309066772,1.1140199899673462,1.1256790161132812,121619325,0.0,0.0
2023-07-09 00:00:00+00:00,1.1256330013275146,1.139266014099121,1.1230889558792114,1.1245189905166626,119691730,0.0,0.0
2023-07-10 00:00:00+00:00,1.12459397315979,1.1404509544372559,1.1030930280685425,1.1214690208435059,143539208,0.0,0.0
2023-07-11 00:00:00+00:00,1.1215410232543945,1.1319990158081055,1.1140379905700684,1.1253160238265991,101536264,0.0,0.0
2023-07-12 00:00:00+00:00,1.1252880096435547,1.1375080347061157,1.114724040031433,1.1216089725494385,134063909,0.0,0.0
2023-07-13 00:00:00+00:00,1.1214699745178223,1.2406150102615356,1.1139140129089355,1.2241270542144775,311705247,0.0,0.0
2023-07-14 00:00:00+00:00,1.2239710092544556,1.3159739971160889,1.1749130487442017,1.2107069492340088,612558009,0.0,0.0
2023-07-15 00:00:00+00:00,1.2105920314788818,1.3193399906158447,1.207610011100769,1.2672970294952393,413887167,0.0,0.0
2023-07-16 00:00:00+00:00,1.2678450345993042,1.3030380010604858,1.2498819828033447,1.2713819742202759,266897560,0.0,0.0
2023-07-17 00:00:00+00:00,1.271420955657959,1.341992974281311,1.2594280242919922,1.3019119501113892,447631087,0.0,0.0
2023-07-18 00:00:00+00:00,1.3021700382232666,1.3252149820327759,1.2360429763793945,1.2436009645462036,342604521,0.0,0.0
2023-07-19 00:00:00+00:00,1.2438340187072754,1.2906910181045532,1.2372159957885742,1.2680490016937256,267922366,0.0,0.0
2023-07-20 00:00:00+00:00,1.2682139873504639,1.2793420553207397,1.2468839883804321,1.2606619596481323,246023485,0.0,0.0
2023-07-21 00:00:00+00:00,1.2606459856033325,1.2927800416946411,1.2368340492248535,1.2368340492248535,191886111,0.0,0.0
2023-07-22 00:00:00+00:00,1.2367379665374756,1.2502039670944214,1.2216249704360962,1.2254810333251953,96648124,0.0,0.0
2023-07-23 00:00:00+00:00,1.2256159782409668,1.265516996383667,1.2221230268478394,1.2510850429534912,128102960,0.0,0.0
2023-07-24 00:00:00+00:00,1.2509779930114746,1.2526799440383911,1.1752469539642334,1.1869629621505737,181943126,0.0,0.0
2023-07-25 00:00:00+00:00,1.186974048614502,1.1926440000534058,1.1626219749450684,1.1686840057373047,111603845,0.0,0.0
2023-07-26 00:00:00+00:00,1.168745994567871,1.2018369436264038,1.155771017074585,1.19679594039917,146716848,0.0,0.0
2023-07-27 00:00:00+00:00,1.1970230340957642,1.205346941947937,1.1711900234222412,1.172584056854248,96392470,0.0,0.0
2023-07-28 00:00:00+00:00,1.1724640130996704,1.1787229776382446,1.1596870422363281,1.1746779680252075,82858105,0.0,0.0
2023-07-29 00:00:00+00:00,1.1745569705963135,1.1829349994659424,1.172793984413147,1.1821119785308838,44348102,0.0,0.0
2023-07-30 00:00:00+00:00,1.1822199821472168,1.1867300271987915,1.149616003036499,1.1580909490585327,93701638,0.0,0.0
2023-07-31 00:00:00+00:00,1.158079981803894,1.188884973526001,1.1553070545196533,1.1685830354690552,129244324,0.0,0.0
2023-08-01 00:00:00+00:00,1.1685659885406494,1.1736470460891724,1.1306979656219482,1.1598739624023438,137359443,0.0,0.0
2023-08-02 00:00:00+00:00,1.1602120399475098,1.17215895652771,1.129080057144165,1.1324690580368042,131956944,0.0,0.0
2023-08-03 00:00:00+00:00,1.1326090097427368,1.147603988647461,1.122215986251831,1.1292140483856201,117271482,0.0,0.0
2023-08-04 00:00:00+00:00,1.1291120052337646,1.163172960281372,1.1288210153579712,1.1553759574890137,125705719,0.0,0.0
2023-08-05 00:00:00+00:00,1.1554460525512695,1.1562860012054443,1.13571298122406,1.1370450258255005,112218385,0.0,0.0
2023-08-06 00:00:00+00:00,1.1370420455932617,1.14512300491333,1.1307220458984375,1.1365950107574463,112459443,0.0,0.0
2023-08-07 00:00:00+00:00,1.1365649700164795,1.1508710384368896,1.1153199672698975,1.1335639953613281,161142923,0.0,0.0
2023-08-08 00:00:00+00:00,1.1335320472717285,1.1709870100021362,1.1318390369415283,1.1603180170059204,168101649,0.0,0.0
2023-08-09 00:00:00+00:00,1.1603269577026367,1.1900839805603027,1.1601649522781372,1.1757550239562988,219304591,0.0,0.0
2023-08-10 00:00:00+00:00,1.1756110191345215,1.1863529682159424,1.1568870544433594,1.1593910455703735,158111490,0.0,0.0
2023-08-11 00:00:00+00:00,1.1594409942626953,1.1627520322799683,1.1523829698562622,1.1575579643249512,112438249,0.0,0.0
2023-08-12 00:00:00+00:00,1.1575579643249512,1.1658799648284912,1.1552900075912476,1.163032054901123,96733828,0.0,0.0
2023-08-13 00:00:00+00:00,1.1630109548568726,1.1663320064544678,1.143692970275879,1.1444480419158936,110272036,0.0,0.0
2023-08-14 00:00:00+00:00,1.1444120407104492,1.1507630348205566,1.1357660293579102,1.14130699634552,118177345,0.0,0.0
2023-08-15 00:00:00+00:00,1.1413099765777588,1.1609280109405518,1.1262860298156738,1.130025029182434,166884757,0.0,0.0
2023-08-16 00:00:00+00:00,1.1299779415130615,1.132841944694519,1.0353200435638428,1.0474580526351929,232190438,0.0,0.0
2023-08-17 00:00:00+00:00,1.0475269556045532,1.0617010593414307,0.9493330121040344,0.9852359890937805,313553571,0.0,0.0
2023-08-18 00:00:00+00:00,0.9854459762573242,1.0222070217132568,0.9828159809112549,1.006667971611023,197687076,0.0,0.0
2023-08-19 00:00:00+00:00,1.0067399740219116,1.0306600332260132,1.005910038948059,1.0199259519577026,121176317,0.0,0.0
2023-08-20 00:00:00+00:00,1.0200799703598022,1.038804054260254,1.017899990081787,1.0305780172348022,136090110,0.0,0.0
2023-08-21 00:00:00+00:00,1.0303759574890137,1.0325560569763184,0.9855049848556519,0.9969959855079651,153690386,0.0,0.0
2023-08-22 00:00:00+00:00,0.9965770244598389,1.0028189420700073,0.9481120109558105,0.9793310165405273,177989266,0.0,0.0
2023-08-23 00:00:00+00:00,0.9796339869499207,1.0241509675979614,0.9784690141677856,1.0081160068511963,157630019,0.0,0.0
2023-08-24 00:00:00+00:00,1.0082030296325684,1.0128220319747925,0.9685379862785339,0.9801509976387024,134163436,0.0,0.0
2023-08-25 00:00:00+00:00,0.9801390171051025,0.9801509976387024,0.9348009824752808,0.9480190277099609,152807294,0.0,0.0
2023-08-26 00:00:00+00:00,0.9479609727859497,0.9525430202484131,0.9394940137863159,0.9504299759864807,97285594,0.0,0.0
2023-08-27 00:00:00+00:00,0.9503790140151978,0.9633560180664062,0.9469280242919922,0.9577620029449463,100872714,0.0,0.0
2023-08-28 00:00:00+00:00,0.9577630162239075,0.9587399959564209,0.9281920194625854,0.9486039876937866,111595935,0.0,0.0
2023-08-29 00:00:00+00:00,0.9486070275306702,0.9920910000801086,0.9349899888038635,0.9710760116577148,173707695,0.0,0.0
2023-08-30 00:00:00+00:00,0.9711800217628479,0.9717490077018738,0.940900981426239,0.9432039856910706,136151117,0.0,0.0
2023-08-31 00:00:00+00:00,0.9431759715080261,0.9566029906272888,0.9081940054893494,0.9154000282287598,165199345,0.0,0.0
2023-09-01 00:00:00+00:00,0.9154580235481262,0.9271690249443054,0.8761929869651794,0.8843910098075867,147509809,0.0,0.0
2023-09-02 00:00:00+00:00,0.8843979835510254,0.8932440280914307,0.8784059882164001,0.8881250023841858,97566692,0.0,0.0
2023-09-03 00:00:00+00:00,0.8881289958953857,0.9072970151901245,0.8817539811134338,0.9046890139579773,92334329,0.0,0.0
2023-09-04 00:00:00+00:00,0.904653012752533,0.9239979982376099,0.8863800168037415,0.8960379958152771,109162886,0.0,0.0
2023-09-05 00:00:00+00:00,0.8959760069847107,0.9096620082855225,0.8849869966506958,0.9009699821472168,90298807,0.0,0.0
2023-09-06 00:00:00+00:00,0.9009420275688171,0.908581018447876,0.8839280009269714,0.9010810256004333,102174372,0.0,0.0
2023-09-07 00:00:00+00:00,0.9011070132255554,0.918819010257721,0.8979730010032654,0.9118490219116211,86022459,0.0,0.0
2023-09-08 00:00:00+00:00,0.9121429920196533,0.920753002166748,0.8950830101966858,0.9019140005111694,89731080,0.0,0.0
2023-09-09 00:00:00+00:00,0.9019050002098083,0.9024620056152344,0.8967810273170471,0.8986170291900635,47225857,0.0,0.0
2023-09-10 00:00:00+00:00,0.8986179828643799,0.8986520171165466,0.8350499868392944,0.8441230058670044,151290624,0.0,0.0
2023-09-11 00:00:00+00:00,0.8441709876060486,0.8469570279121399,0.7453410029411316,0.7610599994659424,277850332,0.0,0.0
2023-09-12 00:00:00+00:00,0.7610830068588257,0.7972480058670044,0.7550259828567505,0.7833459973335266,202448850,0.0,0.0
2023-09-13 00:00:00+00:00,0.7834479808807373,0.8138769865036011,0.7756950259208679,0.7866079807281494,170537058,0.0,0.0
2023-09-14 00:00:00+00:00,0.7865070104598999,0.8150209784507751,0.7845730185508728,0.8044080138206482,128167828,0.0,0.0
2023-09-15 00:00:00+00:00,0.8043590188026428,0.8123070001602173,0.7871350049972534,0.8084419965744019,105910572,0.0,0.0
2023-09-16 00:00:00+00:00,0.8082460165023804,0.8327659964561462,0.8077020049095154,0.8273990154266357,107369273,0.0,0.0
2023-09-17 00:00:00+00:00,0.827422022819519,0.8276500105857849,0.7874460220336914,0.7946329712867737,83942282,0.0,0.0
2023-09-18 00:00:00+00:00,0.7945809960365295,0.8381779789924622,0.787335991859436,0.8244929909706116,136206067,0.0,0.0
2023-09-19 00:00:00+00:00,0.8244699835777283,0.8610190153121948,0.8209760189056396,0.8610190153121948,121863731,0.0,0.0
2023-09-20 00:00:00+00:00,0.8610360026359558,0.8676499724388123,0.8381180167198181,0.8592590093612671,135346832,0.0,0.0
2023-09-21 00:00:00+00:00,0.8593659996986389,0.862546980381012,0.8131870031356812,0.8231620192527771,138166703,0.0,0.0
2023-09-22 00:00:00+00:00,0.8231430053710938,0.8458840250968933,0.8186179995536804,0.8406779766082764,86243558,0.0,0.0
2023-09-23 00:00:00+00:00,0.8406829833984375,0.8469740152359009,0.8196750283241272,0.8216019868850708,62344459,0.0,0.0
2023-09-24 00:00:00+00:00,0.8216170072555542,0.8305119872093201,0.8078359961509705,0.8084269762039185,64964487,0.0,0.0
2023-09-25 00:00:00+00:00,0.8084110021591187,0.8177719712257385,0.8049799799919128,0.8071140050888062,74837935,0.0,0.0
2023-09-26 00:00:00+00:00,0.8070780038833618,0.8250259757041931,0.8065710067749023,0.8250259757041931,70330374,0.0,0.0
2023-09-27 00:00:00+00:00,0.8250499963760376,0.8425120115280151,0.8139060139656067,0.8175770044326782,74294195,0.0,0.0
2023-09-28 00:00:00+00:00,0.8175719976425171,0.8979700207710266,0.8169119954109192,0.8910840153694153,143991046,0.0,0.0
2023-09-29 00:00:00+00:00,0.891120970249176,0.9117860198020935,0.8842260241508484,0.9033790230751038,159827291,0.0,0.0
2023-09-30 00:00:00+00:00,0.9032769799232483,0.9223340153694153,0.8941050171852112,0.9085729718208313,106737146,0.0,0.0
2023-10-01 00:00:00+00:00,0.9084650278091431,0.9790390133857727,0.9082350134849548,0.969763994216919,168648925,0.0,0.0
2023-10-02 00:00:00+00:00,0.9697710275650024,0.9843069911003113,0.9213569760322571,0.9313079714775085,205131751,0.0,0.0
2023-10-03 00:00:00+00:00,0.9313269853591919,0.9424620270729065,0.90345299243927,0.9061779975891113,156735492,0.0,0.0
2023-10-04 00:00:00+00:00,0.9061710238456726,0.9066609740257263,0.8697019815444946,0.8846169710159302,163616706,0.0,0.0
2023-10-05 00:00:00+00:00,0.8846049904823303,0.8902829885482788,0.855508029460907,0.8581550121307373,119742906,0.0,0.0
2023-10-06 00:00:00+00:00,0.8580459952354431,0.894690990447998,0.8580030202865601,0.8898860216140747,117360720,0.0,0.0
2023-10-07 00:00:00+00:00,0.8899329900741577,0.8944240212440491,0.8689200282096863,0.8693270087242126,83279703,0.0,0.0
2023-10-08 00:00:00+00:00,0.8693810105323792,0.8746690154075623,0.8433520197868347,0.848114013671875,89419328,0.0,0.0
2023-10-09 00:00:00+00:00,0.8481109738349915,0.8555819988250732,0.7964289784431458,0.8193230032920837,134268750,0.0,0.0
2023-10-10 00:00:00+00:00,0.8192819952964783,0.8283849954605103,0.8139879703521729,0.8235380053520203,81311198,0.0,0.0
2023-10-11 00:00:00+00:00,0.8234800100326538,0.8261100053787231,0.8024309873580933,0.8150429725646973,94492016,0.0,0.0
2023-10-12 00:00:00+00:00,0.8150759935379028,0.8253909945487976,0.7915269732475281,0.8034729957580566,122235508,0.0,0.0
2023-10-13 00:00:00+00:00,0.8034430146217346,0.8169729709625244,0.7993040084838867,0.8074340224266052,111557280,0.0,0.0
2023-10-14 00:00:00+00:00,0.8074020147323608,0.8123670220375061,0.8033649921417236,0.8040410280227661,53711325,0.0,0.0
2023-10-15 00:00:00+00:00,0.8040300011634827,0.810217022895813,0.799701988697052,0.8037639856338501,63259156,0.0,0.0
2023-10-16 00:00:00+00:00,0.8038240075111389,0.8395370244979858,0.8038240075111389,0.8208460211753845,163515819,0.0,0.0
2023-10-17 00:00:00+00:00,0.8207889795303345,0.8212000131607056,0.784633994102478,0.7856979966163635,115186567,0.0,0.0
2023-10-18 00:00:00+00:00,0.7857139706611633,0.7966409921646118,0.7781059741973877,0.7829530239105225,92114511,0.0,0.0
2023-10-19 00:00:00+00:00,0.7829260230064392,0.7844979763031006,0.7670810222625732,0.7688220143318176,97241645,0.0,0.0
2023-10-20 00:00:00+00:00,0.768996000289917,0.8091670274734497,0.7680919766426086,0.8003060221672058,150277290,0.0,0.0
2023-10-21 00:00:00+00:00,0.8003259897232056,0.8386359810829163,0.7969139814376831,0.8329600095748901,133519782,0.0,0.0
2023-10-22 00:00:00+00:00,0.8329769968986511,0.8506829738616943,0.8236349821090698,0.8496659994125366,152164257,0.0,0.0
2023-10-23 00:00:00+00:00,0.8540909886360168,0.8815810084342957,0.8324670195579529,0.880827009677887,273687241,0.0,0.0
2023-10-24 00:00:00+00:00,0.8810160160064697,0.9407680034637451,0.8726369738578796,0.8986160159111023,375287082,0.0,0.0
2023-10-25 00:00:00+00:00,0.8987740278244019,0.9225419759750366,0.8766779899597168,0.9216539859771729,262456288,0.0,0.0
2023-10-26 00:00:00+00:00,0.9216629862785339,0.9930739998817444,0.9188609719276428,0.9377599954605103,444133706,0.0,0.0
2023-10-27 00:00:00+00:00,0.9378380179405212,0.937870979309082,0.8910189867019653,0.9157570004463196,224286244,0.0,0.0
2023-10-28 00:00:00+00:00,0.9157220125198364,0.9315270185470581,0.914726972579956,0.9195119738578796,127987635,0.0,0.0
2023-10-29 00:00:00+00:00,0.919510006904602,0.9534419775009155,0.9089059829711914,0.9468200206756592,165837508,0.0,0.0
2023-10-30 00:00:00+00:00,0.9468809962272644,0.9660620093345642,0.9283810257911682,0.9656879901885986,229179093,0.0,0.0
2023-10-31 00:00:00+00:00,0.9656909704208374,0.9809409976005554,0.9221540093421936,0.9448530077934265,301236020,0.0,0.0
2023-11-01 00:00:00+00:00,0.9448009729385376,1.0371170043945312,0.9284579753875732,1.036895990371704,449140294,0.0,0.0
2023-11-02 00:00:00+00:00,1.0370290279388428,1.0398980379104614,0.9622020125389099,0.9909030199050903,379490924,0.0,0.0
2023-11-03 00:00:00+00:00,0.990909993648529,1.0732990503311157,0.9407860040664673,1.0626670122146606,469037428,0.0,0.0
2023-11-04 00:00:00+00:00,1.062445044517517,1.1127150058746338,1.0503569841384888,1.0962539911270142,351651163,0.0,0.0
2023-11-05 00:00:00+00:00,1.0967739820480347,1.1104300022125244,1.0667710304260254,1.0933109521865845,319369630,0.0,0.0
2023-11-06 00:00:00+00:00,1.093140959739685,1.1358569860458374,1.0705950260162354,1.1234350204467773,363841109,0.0,0.0
2023-11-07 00:00:00+00:00,1.1234519481658936,1.1235569715499878,1.0520720481872559,1.0846530199050903,373619969,0.0,0.0
2023-11-08 00:00:00+00:00,1.084542989730835,1.096369981765747,1.0654679536819458,1.0951629877090454,330532469,0.0,0.0
2023-11-09 00:00:00+00:00,1.0945830345153809,1.2136449813842773,1.0683530569076538,1.2066099643707275,789029710,0.0,0.0
2023-11-10 00:00:00+00:00,1.206926941871643,1.2151600122451782,1.133689045906067,1.1761360168457031,515474209,0.0,0.0
2023-11-11 00:00:00+00:00,1.1755369901657104,1.1793659925460815,1.123365044593811,1.1376620531082153,435216657,0.0,0.0
2023-11-12 00:00:00+00:00,1.1377370357513428,1.1681619882583618,1.1038509607315063,1.154507040977478,408036651,0.0,0.0
2023-11-13 00:00:00+00:00,1.1548269987106323,1.1918050050735474,1.1221179962158203,1.1221179962158203,543896736,0.0,0.0
2023-11-14 00:00:00+00:00,1.1212830543518066,1.1212830543518066,1.047597050666809,1.076874017715454,401928906,0.0,0.0
2023-11-15 00:00:00+00:00,1.076954960823059,1.1484650373458862,1.0757900476455688,1.143615961074829,335704517,0.0,0.0
2023-11-16 00:00:00+00:00,1.143522024154663,1.1774450540542603,1.0735759735107422,1.0789419412612915,526181678,0.0,0.0
2023-11-17 00:00:00+00:00,1.0790519714355469,1.1022310256958008,1.007207989692688,1.0416749715805054,403690344,0.0,0.0
2023-11-18 00:00:00+00:00,1.0423990488052368,1.0428719520568848,0.9910939931869507,1.0320980548858643,264079765,0.0,0.0
2023-11-19 00:00:00+00:00,1.0321660041809082,1.049193024635315,1.0147449970245361,1.0490080118179321,259884903,0.0,0.0
2023-11-20 00:00:00+00:00,1.0486420392990112,1.0716969966888428,1.029703974723816,1.0297859907150269,297141800,0.0,0.0
2023-11-21 00:00:00+00:00,1.02987802028656,1.0488890409469604,0.9580159783363342,0.9585300087928772,358346090,0.0,0.0
2023-11-22 00:00:00+00:00,0.9578589797019958,1.0335990190505981,0.9547100067138672,1.0200090408325195,271471632,0.0,0.0
2023-11-23 00:00:00+00:00,1.0199589729309082,1.043774962425232,1.0099459886550903,1.016955018043518,184612693,0.0,0.0
2023-11-24 00:00:00+00:00,1.0169609785079956,1.0745079517364502,1.015949010848999,1.0492650270462036,253667800,0.0,0.0
2023-11-25 00:00:00+00:00,1.049299955368042,1.0794789791107178,1.0472700595855713,1.0667070150375366,174608395,0.0,0.0
2023-11-26 00:00:00+00:00,1.0666940212249756,1.0708290338516235,1.0191960334777832,1.0377739667892456,190089762,0.0,0.0
2023-11-27 00:00:00+00:00,1.0377329587936401,1.041308045387268,0.9949010014533997,1.0168629884719849,209508675,0.0,0.0
2023-11-28 00:00:00+00:00,1.0167930126190186,1.0300190448760986,0.9904639720916748,1.0174809694290161,192160654,0.0,0.0
2023-11-29 00:00:00+00:00,1.0174729824066162,1.0290570259094238,0.9984539747238159,1.0080749988555908,183095307,0.0,0.0
2023-11-30 00:00:00+00:00,1.0081700086593628,1.0162609815597534,1.0007599592208862,1.006898045539856,145968727,0.0,0.0
2023-12-01 00:00:00+00:00,1.0069210529327393,1.0459539890289307,1.002985954284668,1.0336780548095703,231518841,0.0,0.0
2023-12-02 00:00:00+00:00,1.0335769653320312,1.115198016166687,1.0327119827270508,1.1103090047836304,292810286,0.0,0.0
2023-12-03 00:00:00+00:00,1.1103930473327637,1.1220810413360596,1.0865600109100342,1.1004250049591064,242626178,0.0,0.0
2023-12-04 00:00:00+00:00,1.1002730131149292,1.1449650526046753,1.0695879459381104,1.0902639627456665,534353041,0.0,0.0
2023-12-05 00:00:00+00:00,1.090432047843933,1.10418701171875,1.0530879497528076,1.0932279825210571,389267656,0.0,0.0
2023-12-06 00:00:00+00:00,1.0927759408950806,1.1094119548797607,1.0581120252609253,1.058763027191162,355499870,0.0,0.0
2023-12-07 00:00:00+00:00,1.0590009689331055,1.1896840333938599,1.0443700551986694,1.1698620319366455,757716151,0.0,0.0
2023-12-08 00:00:00+00:00,1.170083999633789,1.193235993385315,1.1511280536651611,1.1663650274276733,464781791,0.0,0.0
2023-12-09 00:00:00+00:00,1.1663639545440674,1.236415982246399,1.137233018875122,1.1410959959030151,608207131,0.0,0.0
2023-12-10 00:00:00+00:00,1.1409989595413208,1.1630280017852783,1.1273870468139648,1.1542619466781616,290711349,0.0,0.0
2023-12-11 00:00:00+00:00,1.1544599533081055,1.1600079536437988,1.0641930103302002,1.0958069562911987,623310538,0.0,0.0
2023-12-12 00:00:00+00:00,1.095687985420227,1.2521100044250488,1.0947819948196411,1.2521100044250488,801221521,0.0,0.0
2023-12-13 00:00:00+00:00,1.2514499425888062,1.2514499425888062,1.1173830032348633,1.1847310066223145,725762126,0.0,0.0
2023-12-14 00:00:00+00:00,1.184669017791748,1.2014329433441162,1.1462680101394653,1.1830270290374756,422628576,0.0,0.0
2023-12-15 00:00:00+00:00,1.1830379962921143,1.183305025100708,1.1014430522918701,1.1014430522918701,277885087,0.0,0.0
2023-12-16 00:00:00+00:00,1.1014889478683472,1.149325966835022,1.0877549648284912,1.1226049661636353,273564145,0.0,0.0
2023-12-17 00:00:00+00:00,1.1227879524230957,1.1333500146865845,1.095108985900879,1.106660008430481,241078501,0.0,0.0
2023-12-18 00:00:00+00:00,1.1067750453948975,1.1131700277328491,1.0407500267028809,1.100504994392395,323084766,0.0,0.0
2023-12-19 00:00:00+00:00,1.1005189418792725,1.1186310052871704,1.067999005317688,1.0744149684906006,287532065,0.0,0.0
2023-12-20 00:00:00+00:00,1.074409008026123,1.1301089525222778,1.0722090005874634,1.1039570569992065,322698862,0.0,0.0
2023-12-21 00:00:00+00:00,1.1041489839553833,1.158046007156372,1.0976550579071045,1.1558979749679565,375171498,0.0,0.0
2023-12-22 00:00:00+00:00,1.155890941619873,1.4374639987945557,1.1469650268554688,1.4262759685516357,1604350073,0.0,0.0
2023-12-23 00:00:00+00:00,1.4258019924163818,1.4459530115127563,1.3195220232009888,1.3938809633255005,838269933,0.0,0.0
2023-12-24 00:00:00+00:00,1.3940140008926392,1.4566919803619385,1.3494089841842651,1.3572670221328735,785935800,0.0,0.0
2023-12-25 00:00:00+00:00,1.3572310209274292,1.3959729671478271,1.3438129425048828,1.3918410539627075,547546354,0.0,0.0
2023-12-26 00:00:00+00:00,1.3920010328292847,1.4019670486450195,1.266875982284546,1.3251639604568481,570560992,0.0,0.0
2023-12-27 00:00:00+00:00,1.3252710103988647,1.5344669818878174,1.2776999473571777,1.5029410123825073,1068456602,0.0,0.0
2023-12-28 00:00:00+00:00,1.5032609701156616,1.65966796875,1.4737739562988281,1.4742159843444824,1199815769,0.0,0.0
